author,affiliation
https://dblp.org/pid/m/ChristopherLMiller,"Ohio State University, Department of Mathematics, Columbus, USA"
https://dblp.org/pid/m/MervinEMuller,"Ohio State University, Columbus, USA"
https://dblp.org/pid/m/SAMamrak,"Ohio State University, Columbus, USA"
https://dblp.org/pid/o/WilliamFOgden,"Ohio State University, Columbus, USA"
https://dblp.org/pid/p/DhabaleswarKPanda,"Ohio State University, Columbus, USA"
https://dblp.org/pid/p/SParathasarathy,"Ohio State University, OH, USA"
https://dblp.org/pid/s/StephenMSmith-2,"Ohio State University, Department of Pathology, Columbus, OH, USA"
https://dblp.org/pid/w/BruceWWeide,"Ohio State University, Columbus, USA"
https://dblp.org/pid/w/HaoWang-2,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/w/RephaelWenger,"Ohio State University, Columbus, USA"
https://dblp.org/pid/w/YangWang9,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/w/ZhengWang3,"Ohio State University, School of Communication, Center for Cognitive and Brain Sciences, Columbus, OH, USA"
https://dblp.org/pid/z/SHZweben,"Ohio State University, Columbus, USA"
