author,affiliation
https://dblp.org/pid/78/8711-6,"University of Texas at Dallas, Department of Electrical and Computer Engineering, TX, USA"
https://dblp.org/pid/79/10743-3,"University of Texas at Dallas, TX, USA"
https://dblp.org/pid/81/2166,"University of Texas at Dallas, Richardson, TX, USA"
https://dblp.org/pid/81/3425-5,"University of Texas at Dallas, Department of Computer Science, TX, USA"
https://dblp.org/pid/81/5725,"University of Texas at Dallas, School of Behavioral and Brain Sciences, Dallas, TX, USA"
https://dblp.org/pid/83/4805-2,"University of Texas at Dallas, TX, USA"
https://dblp.org/pid/83/6353-33,"University of Texas at Dallas, Department of Computer Science, Richardson, TX, USA"
https://dblp.org/pid/84/4446,"University of Texas at Dallas, Jindal School of Management, Richardson, TX, USA"
https://dblp.org/pid/84/6889-54,"University of Texas at Dallas, Department of Mechanical Engineering, Dallas, TX, USA"
https://dblp.org/pid/85/1692-5,"University of Texas at Dallas, Computer Science Department, Richardson, TX, USA"
https://dblp.org/pid/85/2699,University of Texas at Dallas
https://dblp.org/pid/87/5752,University of Texas at Dallas
https://dblp.org/pid/89/4402-27,"University of Texas at Dallas, TX, USA"
https://dblp.org/pid/89/5503-11,"University of Texas at Dallas, TX, USA"
https://dblp.org/pid/89/5992-14,"University of Texas at Dallas, Department of Molecular and Cell Biology, Richardson, TX, USA"
https://dblp.org/pid/90/5064-11,"The University of Texas at Dallas, Richardson, TX, USA"
https://dblp.org/pid/96/9733,"University of Texas at Dallas, USA"
https://dblp.org/pid/97/3701-1,"University of Texas at Dallas, Department of Computer Science, Richardson, TX, USA"
https://dblp.org/pid/97/5646,"University of Texas at Dallas, USA"
https://dblp.org/pid/97/8704-194,"University of Texas at Dallas, Department of Computer Science, Dallas, TX, USA"
https://dblp.org/pid/98/480-1,"University of Texas at Dallas, USA"
https://dblp.org/pid/99/5066,"University of Texas at Dallas, Texas Analog Center of Excellence, Richardson, TX, USA"
https://dblp.org/pid/a/NaofalAlDhahir,"University of Texas at Dallas, USA"
https://dblp.org/pid/b/SergeyBereg,"University of Texas at Dallas, USA"
https://dblp.org/pid/c/JACobb,"University of Texas at Dallas, USA"
https://dblp.org/pid/c/RChandrasekaran,"University of Texas at Dallas, USA"
https://dblp.org/pid/d/DingZhuDu,"University of Texas at Dallas, USA"
https://dblp.org/pid/d/MilindDawande,"University of Texas at Dallas, USA"
https://dblp.org/pid/g/GopalGupta,"University of Texas at Dallas, USA"
https://dblp.org/pid/k/LatifurKhan,"University of Texas at Dallas, USA"
https://dblp.org/pid/n/MehrdadNourani,"University of Texas at Dallas, USA"
https://dblp.org/pid/p/BPrabhakaran,"University of Texas at Dallas, Department of Computer Science, USA"
https://dblp.org/pid/p/IvorPPage,"University of Texas at Dallas, USA"
https://dblp.org/pid/p/RaviPrakash,"University of Texas at Dallas, TX, USA"
https://dblp.org/pid/r/BRaghavachari,"University of Texas at Dallas, USA"
https://dblp.org/pid/s/HaimSchweitzer,"University of Texas at Dallas, USA"
https://dblp.org/pid/s/IHSudborough,"University of Texas at Dallas, USA"
https://dblp.org/pid/t/BMThuraisingham,"University of Texas at Dallas, Cyber Security Research and Education Institute (CSI), Richardson, TX, USA"
https://dblp.org/pid/w/WeiliWu,"University of Texas at Dallas, School of Engineering and Computer Science, Dallas, TX, USA"
https://dblp.org/pid/w/WEricWong,"University of Texas at Dallas, Department of Computer Science, TX, USA"
https://dblp.org/pid/z/SiQingZheng,"University of Texas at Dallas, Department of Computer Science, TX, USA"
