author,affiliation
https://dblp.org/pid/67/4721,"Department of Electrical and Computer Engineering, Boston University"
https://dblp.org/pid/67/5781-2,"Boston University, Center for Polymer Studies and Department of Physics, MA, USA"
https://dblp.org/pid/67/6487,"Boston University, Department of Mathematics and Statistics, MA, USA"
https://dblp.org/pid/69/5902-28,"Boston University, Department of Physics, Center for Polymer Studies, Boston, MA, USA"
https://dblp.org/pid/69/5902-4,"Boston University, Department of Biomedical Engineering, MA, USA"
https://dblp.org/pid/71/11249,"Boston University School of Medicine, MA, USA"
https://dblp.org/pid/72/10671,"Boston University, Center for Polymer Studies and Department of Physics, MA, USA"
https://dblp.org/pid/73/1905,"Boston University, Department of Electrical and Computer Engineering"
https://dblp.org/pid/74/2992-2,"Boston University, Boston, MA, USA"
https://dblp.org/pid/75/3158-28,"Boston University, Bioinformatics Program, MA, USA"
https://dblp.org/pid/75/5436-2,"Boston University, USA"
https://dblp.org/pid/76/5684-5,"Boston University, Boston, MA, USA"
https://dblp.org/pid/77/6263-4,"Boston University, MA, USA"
https://dblp.org/pid/78/1725,"Boston University, USA"
https://dblp.org/pid/78/6727-1,"Boston University, Reliable Computing Laboratory, MA, USA"
https://dblp.org/pid/79/2895,"Boston University, USA"
https://dblp.org/pid/79/3945,"Boston University, USA"
https://dblp.org/pid/81/7083-1,"Boston University, Boston, MA, USA"
https://dblp.org/pid/82/6067,"Boston University, MA, USA"
https://dblp.org/pid/82/7402,"Boston University, USA"
https://dblp.org/pid/84/3396,"Boston University, Boston, MA, USA"
https://dblp.org/pid/85/7433-1,"Boston University, Department of Mechanical Engineering, MA, USA"
https://dblp.org/pid/86/8823,"Boston University, MA, USA"
https://dblp.org/pid/87/1585-19,"Boston University, Bioinformatics Graduate Program, Boston, MA, USA"
https://dblp.org/pid/87/324,"Boston University, Department of Electrical and Computer Engineering, MA, USA"
https://dblp.org/pid/87/359,"Boston University, School of Medicine"
https://dblp.org/pid/88/5429,"Boston University, Department of Philosophy, Boston, USA"
https://dblp.org/pid/89/3488-5,"Boston University, MA, USA"
https://dblp.org/pid/91/195-65,"Boston University, USA"
https://dblp.org/pid/93/2057-3,"Boston University, MA, USA"
https://dblp.org/pid/95/11478-4,"Boston University, MA, USA"
https://dblp.org/pid/95/128,"Boston University, Department of Economics, MA, USA"
https://dblp.org/pid/99/6591-3,"Boston University, Cyber Physical System Lab, Boston, MA, USA"
https://dblp.org/pid/b/ABestavros,"Boston University, USA"
https://dblp.org/pid/b/EricWBrown2,Boston University Metropolitan College
https://dblp.org/pid/b/GaryBenson,"Boston University, USA"
https://dblp.org/pid/b/JohnWByers,"Boston University, USA"
https://dblp.org/pid/b/MargritBetke,"Boston University, USA"
https://dblp.org/pid/c/MarinaCChen,"Boston University, USA"
https://dblp.org/pid/c/MarkCrovella,"Boston University, USA"
https://dblp.org/pid/c/RanCanetti,"Boston University, USA"
https://dblp.org/pid/f/JoyceFriedman,"Boston University, USA"
https://dblp.org/pid/g/PGacs,"Computer Science Department, Boston University, USA"
https://dblp.org/pid/h/AbdelsalamHeddaya,"Boston University, USA"
https://dblp.org/pid/h/StevenHomer,"Boston University, USA"
https://dblp.org/pid/i/GeneItkis,"Boston University, USA"
https://dblp.org/pid/k/AssafJKfoury,"Boston University, USA"
https://dblp.org/pid/k/GeorgeKollios,"Boston University, USA"
https://dblp.org/pid/k/SimonKasif,"Boston University, USA"
https://dblp.org/pid/l/LeonidALevin,"Boston University, MA, USA"
https://dblp.org/pid/l/TDCLittle,"Boston University, USA"
https://dblp.org/pid/m/IbrahimMatta,"Boston University, USA"
https://dblp.org/pid/r/LeonidReyzin,"Boston University, USA"
https://dblp.org/pid/r/MicheleRucci,"Boston University, USA"
