author,affiliation
https://dblp.org/pid/62/2750-2,"George Mason University, Department of Geography and Geoinformation Science, Center of Intelligent Spatial Computing for Water/Energy Sciences, Fairfax, VA, USA"
https://dblp.org/pid/62/8333,"George Mason University, USA"
https://dblp.org/pid/64/3062-10,"George Mason University, Department of Electrical and Computer Engineering, Fairfax, VA, USA"
https://dblp.org/pid/64/3291,"George Mason University, Fairfax VA, USA"
https://dblp.org/pid/66/3149-1,"George Mason University, NSF Spatiotemporal Innovation Center, Fairfax, USA"
https://dblp.org/pid/67/9680-2,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/69/3125,"George Mason University, Fairfax VA, USA"
https://dblp.org/pid/71/5398-1,"George Mason University, Center for Secure Information Systems"
https://dblp.org/pid/72/2590-24,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/72/4232,"George Mason University, Fairfax VA, USA"
https://dblp.org/pid/72/4929,"George Mason University, Fairfax VA, USA"
https://dblp.org/pid/72/6710,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/73/2574-1,George Mason University
https://dblp.org/pid/73/2739,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/73/4566-17,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/75/2868-20,"George Mason University, Department of Computer Science, Command, Control, Communications, Computing, Intelligence, and Cyber Center, Fairfax, VA, USA"
https://dblp.org/pid/75/3756,"George Mason University, Department of Geography and GeoInformation Science, Fairfax, VA, USA"
https://dblp.org/pid/75/7510,"George Mason University, Fairfax VA, USA"
https://dblp.org/pid/76/3479,"George Mason University, Krasnow Institute for Advanced Study"
https://dblp.org/pid/76/592,"George Mason University, Fairfax VA, USA"
https://dblp.org/pid/77/3555,George Mason University
https://dblp.org/pid/77/3904ohio,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/78/5250-19,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/78/5938,"George Mason University, Fairfax VA, USA"
https://dblp.org/pid/79/3743,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/79/976,"George Mason University, Fairfax VA, USA"
https://dblp.org/pid/80/10061-3,"George Mason University, Communications and Networking Lab, Fairfax, VA, USA"
https://dblp.org/pid/80/1651-1,"George Mason University, Department of Electrical and Computer Engineering, Fairfax, VA, USA"
https://dblp.org/pid/80/3718,"George Mason University, Fairfax, Virginia, USA"
https://dblp.org/pid/80/9673,"Department of Electrical and Computer Engineering, George Mason University"
https://dblp.org/pid/80/9825,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/81/3778,"George Mason University, Fairfax VA, USA"
https://dblp.org/pid/81/583-1,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/82/0-2,"George Mason University, Department of Geography and Geoinformation Science, Fairfax, VA, USA"
https://dblp.org/pid/82/5658-3,"George Mason University, Department of Geography and GeoInformation Science, Fairfax, VA, USA"
https://dblp.org/pid/82/7394,"George Mason University, Fairfax VA, USA"
https://dblp.org/pid/83/7356,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/86/6588,"George Mason University, Fairfax VA, USA"
https://dblp.org/pid/87/3534-1,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/87/6284-5,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/87/8964,"George Mason University, Geography and GeoInformation Science, Fairfax, VA, USA"
https://dblp.org/pid/89/5992-74,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/91/5937-1,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/92/1299-3,"George Mason University, NSF Spatiotemporal Innovation Center, Fairfax, VA, USA"
https://dblp.org/pid/92/526-7,"George Mason University, System Architectures Laboratory, Fairfax, VA, USA"
https://dblp.org/pid/94/4084-14,"George Mason University, Center for Spatial Information Science and Systems, Fairfax, VA, USA"
https://dblp.org/pid/94/80,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/95/5362,"George Mason University, Fairfax VA, USA"
https://dblp.org/pid/98/6807,"George Mason University, Fairfax VA, USA"
https://dblp.org/pid/99/7115,George Mason University
https://dblp.org/pid/a/PAmmann,"George Mason University, Fairfax, Virginia, USA"
https://dblp.org/pid/b/AlexanderBrodsky,"George Mason University, Fairfax, Virginia, USA"
https://dblp.org/pid/b/DBarbara,"George Mason University, Fairfax, Virginia, USA"
https://dblp.org/pid/c/JRCebral,"George Mason University, Fairfax, Virginia, USA"
