author,affiliation
https://dblp.org/pid/256/9091-2,"Texas A&M University, Department of Computer Science and Engineering, College Station, TX, USA"
https://dblp.org/pid/26/4189-14,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/26/5371-7,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/26/69-10,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/265/4926,"Texas A&M University, Department of Biomedical Engineering, College Station, TX, USA"
https://dblp.org/pid/273/8316,"Texas A&M University, College Station, USA"
https://dblp.org/pid/274/9258,"Texas A&M University, Department of Engineering Technology and Industrial Distribution, College Station, TX, USA"
https://dblp.org/pid/28/6297-16,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/283/5401-1,"Texas A&M University, Department of Computer Science and Engineering, College Station, TX, USA"
https://dblp.org/pid/29/265-6,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/29/4289-2,"Texas A&M University, USA"
https://dblp.org/pid/29/4867-14,"Texas A&M University, College Station, USA"
https://dblp.org/pid/30/4206,"Texas A&M University, Department of Statistics, USA"
https://dblp.org/pid/306/7018,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/310/2746,"Texas A&M University, Department of Electrical and Computer Engineering, College Station, TX, USA"
https://dblp.org/pid/315/3134,"Texas A&M University, USA"
https://dblp.org/pid/32/2533-1,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/326/5171,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/329/0926,"Texas A&M University, Commerce, TX, USA"
https://dblp.org/pid/33/2798-4,"Texas A&M University, Department of Biomedical Engineering, Optical Imaging Laboratory, College Station, TX, USA"
https://dblp.org/pid/33/3095-11,"West Texas A&M University, College of Agriculture, Science and Engineering, Canyon, TX, USA"
https://dblp.org/pid/33/4379-3,"Texas A&M University, Department of Computer Science, College Station, TX, USA"
https://dblp.org/pid/33/4854-14,"Texas A&M University, College Station, USA"
https://dblp.org/pid/33/4854-15,"Texas A&M University, College Station, USA"
https://dblp.org/pid/33/6315-12,"Texas A&M University, TX, USA"
https://dblp.org/pid/34/4144,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/342/9529-3,"Texas A&M University, Department of Mathematics, TX, USA"
https://dblp.org/pid/360/0295,"Texas A&M University, Aerospace Engineering, College Station, TX, USA"
https://dblp.org/pid/366/4821,"Texas A&M University, TX, USA"
https://dblp.org/pid/37/1304-22,"Texas A&M University, Deptartment of Electrical and Computer Engineering; TX, USA"
https://dblp.org/pid/37/4033,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/382/3264,"Texas A&M University, Department of Statistics, College Station, TX, USA"
https://dblp.org/pid/386/7655,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/39/4174-1,"Texas A&M University, Wireless Communications Laboratory, College Station, TX, USA"
https://dblp.org/pid/40/11218,"Texas A&M University, Department of Electrical Engineering, College Station, TX, USA"
https://dblp.org/pid/40/3853,"Texas A&M University, Department of Statistics, College Station, TX, USA"
https://dblp.org/pid/40/981,"Texas A&M University at Galveston, Galveston, TX, USA"
https://dblp.org/pid/41/5865-5,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/41/7841-15,"Texas A&M University, Department of Computer Science and Engineering, College Station, TX, USA"
https://dblp.org/pid/42/5287-5,"Texas A&M University, Department of Electrical and Computer Engineering, College Station, TX, USA"
https://dblp.org/pid/43/3575,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/43/5467-3,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/43/656-35,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/44/8356,"Texas A&M University, Department of Electrical and Computer Engineering, College Station, USA"
https://dblp.org/pid/45/11470,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/45/3990-3,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/45/4440-6,"Texas A&M University, Department of Architecture, College Station, TX, USA"
https://dblp.org/pid/46/5404-4,"Texas A&M University, TX, USA"
https://dblp.org/pid/47/2341-15,"Texas A&M University, TX, USA"
https://dblp.org/pid/48/1907-3,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/48/450-3,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/48/7036-6,"Texas A&M University, Department of Computer Science, College Station, TX, USA"
https://dblp.org/pid/49/2404,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/49/323-4,"Texas A&M University, Department of Mathematics, TX, USA"
https://dblp.org/pid/49/4653-2,"Texas A&M University - Corpus Christi, Department of Physical and Environmental Sciences, TX, USA"
https://dblp.org/pid/49/6983-4,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/50/2102-4,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/50/4782-1,"Texas A&M University, Department of Computer Science and Engineering, College Station, TX, USA"
https://dblp.org/pid/51/2076,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/52/328-17,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/52/6496,"Texas A&M University, College Station, Texas, USA"
