author,affiliation
https://dblp.org/pid/95/6404-20,"Columbia University, Department of Biomedical Informatics, New York, USA"
https://dblp.org/pid/95/6682,"Columbia University, New York City, USA"
https://dblp.org/pid/97/7035,"Columbia University, Department of Electrical Engineering, New York, NY, USA"
https://dblp.org/pid/98/1737-1,"Columbia University, Department of Electrical Engineering, New York, NY, USA"
https://dblp.org/pid/98/5660-22,"Columbia University, New York, NY, USA"
https://dblp.org/pid/99/11291,"Columbia University, New York, Department of Economics, USA"
https://dblp.org/pid/99/7560,"Columbia University, New York City, USA"
https://dblp.org/pid/a/AVAho,"Columbia University, New York City, USA"
https://dblp.org/pid/a/PeterKAllen,"Columbia University, New York City, USA"
https://dblp.org/pid/a/ShipraAgrawal,"Columbia University, New York City, NY, USA"
https://dblp.org/pid/b/MatthewBurnside,"Columbia University, New York City, USA"
https://dblp.org/pid/c/EdwardGCoffmanJr,"Columbia University, New York City, USA"
https://dblp.org/pid/c/RLCollins,"Columbia University, New York City, USA"
https://dblp.org/pid/c/ShihFuChang,"Columbia University, New York City, USA"
https://dblp.org/pid/d/NDimitrova,"Columbia University, New York City, USA"
https://dblp.org/pid/e/SBEisenman,"Columbia University, New York City, USA"
https://dblp.org/pid/f/StevenFeiner,"Columbia University, New York City, USA"
https://dblp.org/pid/g/JonathanLGross,"Columbia University, New York City, USA"
https://dblp.org/pid/g/LuisGravano,"Columbia University, New York City, USA"
https://dblp.org/pid/g/ZviGalil,"Columbia University, New York City, USA"
https://dblp.org/pid/h/DanielHsu,"Columbia University, Department of Computer Science, NY, USA"
https://dblp.org/pid/h/JuliaHirschberg,"Columbia University, New York City, USA"
https://dblp.org/pid/i/GarudIyengar,"Columbia University, New York City, USA"
https://dblp.org/pid/j/DavidSJohnson,"Columbia University, Computer Science Department, New York, NY, USA"
https://dblp.org/pid/j/XiaofanJiang,"Columbia University, New York, NY, USA"
https://dblp.org/pid/k/AngelosDKeromytis,"Columbia University, New York City, USA"
https://dblp.org/pid/k/GailEKaiser,"Columbia University, New York City, USA"
https://dblp.org/pid/k/JudithKlavans,"Columbia University, New York City, USA"
https://dblp.org/pid/k/PeterRKinget,"Columbia University, New York City, USA"
https://dblp.org/pid/l/AndrewFLaine,"Columbia University, New York City, USA"
https://dblp.org/pid/l/AurelALazar,"Columbia University, New York City, USA"
https://dblp.org/pid/l/HodLipson,"Columbia University, NY, USA"
https://dblp.org/pid/l/JohnRKender,"Columbia University, New York City, USA"
https://dblp.org/pid/l/MichaelELocasto,"Columbia University, New York City, USA"
https://dblp.org/pid/m/CiamacCyrusMoallemi,"Columbia University, Graduate School of Business"
https://dblp.org/pid/m/KathleenMcKeown,"Columbia University, Department of Computer Science, New York, NY, USA"
https://dblp.org/pid/m/TalMalkin,"Columbia University, New York City, USA"
https://dblp.org/pid/n/JasonNieh,"Columbia University, New York City, USA"
https://dblp.org/pid/n/ShreeKNayar,"Columbia University, New York City, USA"
https://dblp.org/pid/p/CHPapadimitriou,"Columbia University, New York, NY, USA"
https://dblp.org/pid/p/SimonPremoze,"Columbia University, New York City, USA"
https://dblp.org/pid/p/TPitassi,"Columbia University, NY, USA"
https://dblp.org/pid/r/DanRubenstein,"Columbia University, New York City, USA"
https://dblp.org/pid/r/JunRao,"Columbia University, New York City, USA"
https://dblp.org/pid/r/KARoss,"Columbia University, New York City, USA"
https://dblp.org/pid/r/TimRoughgarden,"Columbia University, New York, NY, USA"
https://dblp.org/pid/s/AnsafSalleb,Columbia University
https://dblp.org/pid/s/AssafShacham,"Columbia University, New York City, USA"
https://dblp.org/pid/s/CliffordStein,"Columbia University, New York City, USA"
https://dblp.org/pid/s/DanielPSanders,"Columbia University, New York City, NY, USA"
https://dblp.org/pid/s/HenningSchulzrinne,"Columbia University, New York City, USA"
https://dblp.org/pid/s/LauraASlaughter,"Columbia University, New York City, USA"
https://dblp.org/pid/s/RAServedio,"Columbia University, New York City, USA"
https://dblp.org/pid/s/SalvatoreJStolfo,"Columbia University, New York City, USA"
https://dblp.org/pid/t/EranTromer,"Columbia University, New York, NY, USA"
https://dblp.org/pid/t/JFTraub,"Columbia University, Computer Science Department"
https://dblp.org/pid/w/DavidLWaltz,"Columbia University, New York City, USA"
https://dblp.org/pid/w/LeiWang44,"Columbia University, Department of Mechanical Engineering, New York, NY, USA"
https://dblp.org/pid/x/KaiXu5,"Columbia University, Department of Mechanical Engineering"
https://dblp.org/pid/y/DavidDYao,"Columbia University, New York City, USA"
https://dblp.org/pid/y/MihalisYannakakis,"Columbia University, New York City, USA"
https://dblp.org/pid/y/YechiamYemini,"Columbia University, New York City, USA"
