author,affiliation
https://dblp.org/pid/72/5962,"University of Arizona, AZ, USA"
https://dblp.org/pid/73/2909-7,"University of Arizona, Department of Aerospace and Mechanical Engineering, Tucson, USA"
https://dblp.org/pid/75/5705-10,"University of Arizona, USA"
https://dblp.org/pid/76/1820-35,"University of Arizona, Tucson, USA"
https://dblp.org/pid/77/4673-4,"University of Arizona, Department of Management Information Systems, Tucson, AZ, USA"
https://dblp.org/pid/78/10948,"University of Arizona, Department of Computer Science, Tucson, AZ, USA"
https://dblp.org/pid/78/4081-5,"University of Arizona, Tucson, AZ, USA"
https://dblp.org/pid/81/10383,"University of Arizona, Deptartment of Mathematics, Tucson, AZ, USA"
https://dblp.org/pid/81/3293-1,"University of Arizona, Tucson, AZ, USA"
https://dblp.org/pid/82/1332,"University of Arizona, Tucson, USA"
https://dblp.org/pid/83/3958,University of Arizona
https://dblp.org/pid/87/6581-5,"University of Arizona Tucson, Tucson, AZ, USA"
https://dblp.org/pid/88/898-1,"University of Arizona, Tucson, USA"
https://dblp.org/pid/89/4080,"University of Arizona College of Medicine - Phoenix, Phoenix, AZ, USA"
https://dblp.org/pid/91/446,"University of Arizona, Tuscon, AZ, USA"
https://dblp.org/pid/92/3585-1,"University of Arizona, Department of MIS, Tucson, USA"
https://dblp.org/pid/93/1254,"University of Arizona, Tucson, USA"
https://dblp.org/pid/93/1520-6,"University of Arizona, Tucson, AZ, USA"
https://dblp.org/pid/93/4504,"University of Arizona, Tucson, Department of Radiology"
https://dblp.org/pid/95/3891,"University of Arizona, Tucson, AZ, USA"
https://dblp.org/pid/96/10919,"University of Arizona, Department of Computer Science, Tucson, AZ, USA"
https://dblp.org/pid/96/1509,"University of Arizona, Tucson, AZ, USA"
https://dblp.org/pid/97/2196,"University of Arizona, Tucson, USA"
https://dblp.org/pid/99/549-6,"University of Arizona, Tucson, USA"
https://dblp.org/pid/a/GregoryRAndrews,"University of Arizona, Tucson, USA"
https://dblp.org/pid/b/MaryLBailey,"University of Arizona, Tucson, USA"
https://dblp.org/pid/c/AnitaColeman,"University of Arizona, Tucson, USA"
https://dblp.org/pid/c/ChristianSCollberg,"University of Arizona, Tucson, USA"
https://dblp.org/pid/c/HsinchunChen,"University of Arizona, Tucson, USA"
https://dblp.org/pid/c/KaiChen22,"University of Arizona, Department of Electrical and Computer Engineering, Tucson, AZ, USA"
https://dblp.org/pid/c/NChomsky,"University of Arizona, Tucson, AZ, USA"
https://dblp.org/pid/c/WeiChen-55,"University of Arizona, Eller College of Management, Tucson, AZ, USA"
https://dblp.org/pid/c/WeiChen-59,"University of Arizona, Eller College of Management, Tucson, AZ, USA"
https://dblp.org/pid/d/PJDowney,"University of Arizona, Tucson, USA"
https://dblp.org/pid/d/SKDebray,"University of Arizona, Tucson, USA"
https://dblp.org/pid/e/AlonEfrat,"University of Arizona, Tucson, USA"
https://dblp.org/pid/h/JohnHHartman,"University of Arizona, Tucson, USA"
https://dblp.org/pid/k/JDKececioglu,"University of Arizona, Tucson, USA"
https://dblp.org/pid/l/DavidKLowenthal,"University of Arizona, AZ, USA"
https://dblp.org/pid/l/MingLi3,"University of Arizona, Tucson, AZ, USA"
https://dblp.org/pid/m/LesterIMcCann,"University of Arizona, Tucson, USA"
https://dblp.org/pid/m/TheraniMadhusudan,"University of Arizona, Tucson, USA"
https://dblp.org/pid/n/JayFNunamaker,"University of Arizona, Department of Management Information Systems, Tucson, AZ, USA"
https://dblp.org/pid/p/TAProebsting,"University of Arizona, AZ, USA"
https://dblp.org/pid/r/ERiloff,"University of Arizona, USA"
https://dblp.org/pid/s/RichardTSnodgrass,"University of Arizona, Tucson, USA"
https://dblp.org/pid/s/SaurabhSrivastava2,"University of Arizona, Tucson, AZ, USA"
https://dblp.org/pid/t/GreggMTownsend,"University of Arizona, Tucson, USA"
https://dblp.org/pid/w/JanetMeilingWang,"University of Arizona, Tucson, USA"
https://dblp.org/pid/z/BernardPZeigler,"University of Arizona, Tucson, USA"
