author,affiliation
https://dblp.org/pid/56/1914,"Eli Broad College of Business, Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/56/2450,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/56/4488,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/56/5790,"Michigan State University, College of Social Science, East Lansing, MI, USA"
https://dblp.org/pid/57/1556,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/57/2156,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/59/1856-1,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/59/2180-1,"Michigan State University, Department of ECE, East Lansing, MI, USA"
https://dblp.org/pid/59/6397,"Michigan State University, MI, USA"
https://dblp.org/pid/60/3892,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/61/3937-2,"Michigan State University, USA"
https://dblp.org/pid/61/9186,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/63/5258,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/63/550-2,"Michigan State University, School of Planning, East Lansing, MI, USA"
https://dblp.org/pid/64/10812,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/66/4765,"Michigan State University, Department of Accounting and Information Systems, East Lansing, MI, USA"
https://dblp.org/pid/67/2601-6,"Michigan State University, Department of Electrical and Computer Engineering, East Lansing, MI, USA"
https://dblp.org/pid/68/315,"Michigan State University, USA"
https://dblp.org/pid/68/3151,"Michigan State University, Ann Arbor, MI, USA"
https://dblp.org/pid/72/9983,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/73/1224,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/73/2252-34,"Michigan State University, Department of Media and Information, East Lansing, MI, USA"
https://dblp.org/pid/73/2252-8,"Michigan State University, Department of Electrical and Computer Engineering, East Lansing, MI, USA"
https://dblp.org/pid/73/3423,"Michigan State University, USA"
https://dblp.org/pid/74/2397-38,"Michigan State University, Department of Chemistry, East Lansing, MI, USA"
https://dblp.org/pid/75/3158-16,"Michigan State University, Department of Electrical and Computer Engineering, East Lansing, MI, USA"
https://dblp.org/pid/77/1318-37,"Michigan State University, Department of Computer Science and Engineering, Computer Vision Lab, East Lansing, MI, USA"
https://dblp.org/pid/77/9146,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/77/9738,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/78/6792,"Michigan State University, Department of Electrical and Computer Engineering, East Lansing, MI, USA"
https://dblp.org/pid/82/4058,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/83/5560-7,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/87/1585-22,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/88/7835,Michigan State University
https://dblp.org/pid/89/9738,"Michigan State University, Department of Mechanical Engineering, East Lansing, MI, USA"
https://dblp.org/pid/90/510,"Michigan State University, Department of Electrical and Computer Engineering, East Lansing, MI, USA"
https://dblp.org/pid/91/112-17,"Michigan State University, Department of Electrical and Computer Engineering, East Lansing, MI, USA"
https://dblp.org/pid/91/3178,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/93/2440,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/93/4010-31,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/93/555-1,"Michigan State University, Department of Computer Science and Engineering, East Lansing, MI, USA"
https://dblp.org/pid/93/9247,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/94/1034-1,"Michigan State University, Center for Global Change and Earth Observations, East Lansing, MI, USA"
https://dblp.org/pid/94/723,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/95/5409-6,"Michigan State University, Data Science and Engineering Lab, East Lansing, MI, USA"
