author,affiliation
https://dblp.org/pid/258/1134,"New York University, Center for Cosmology and Particle Physics, NY, USA"
https://dblp.org/pid/258/4949,"New York University, Tandon School of Engineering, USA"
https://dblp.org/pid/259/8452-1,"New York University, New York, NY, USA"
https://dblp.org/pid/26/4472-4,"New York University, Leonard N. Stern School of Business, NY, USA"
https://dblp.org/pid/261/4891,"York University, Department of Biology, Toronto, ON, Canada"
https://dblp.org/pid/262/4005-5,"New York University, Department of Psychology, NY, USA"
https://dblp.org/pid/265/3149-2,"York University, Canada"
https://dblp.org/pid/266/6999,"New York University, Electrical and Computer Engineering Department, Brooklyn, NY, USA"
https://dblp.org/pid/269/0630,"New York University College of Dentistry, NY, USA"
https://dblp.org/pid/27/2931,"New York University, Department of Computer Science, NY, USA"
https://dblp.org/pid/27/3087,"New York University, NY, USA"
https://dblp.org/pid/272/5304,"New York University, Tandon School of Engineering, NY, USA"
https://dblp.org/pid/279/8079,"New York University, Arthur Carter Journalism Institute, USA"
https://dblp.org/pid/284/8152,"New York University, Tandon School of Engineering, NY, USA"
https://dblp.org/pid/288/3366,"New York University, Tandon School of Engineering, USA"
https://dblp.org/pid/29/2933-3,"New York University, NY, USA"
https://dblp.org/pid/29/3081-13,"New York University Shanghai, Economics Area, China"
https://dblp.org/pid/29/4867-13,"New York University, Tandon School of Engineering, Department of Electrical and Computer Engineering, Brooklyn, NY, USA"
https://dblp.org/pid/298/1034,"New York University, Institute of Mathematical Sciences, NY, USA"
https://dblp.org/pid/30/4308-3,"Polytechnic Institute of New York University, USA"
https://dblp.org/pid/30/8073-5,"New York University, Center for Data Science, New York, NY, USA"
https://dblp.org/pid/304/3051,"York University, Department of Mathematics and Statistics, Toronto, ON, Canada"
https://dblp.org/pid/308/6933,"York University, School of Information Technology, Toronto, Canada"
https://dblp.org/pid/311/8930,"New York University, Center for Neural Science, New York, NY, USA"
https://dblp.org/pid/312/6719,"New York University, Center for Data Science"
https://dblp.org/pid/313/8342,"New York University, School of Business, NY, USA"
https://dblp.org/pid/319/7671,"New York University, Department of Computer Science, NY, USA"
https://dblp.org/pid/32/3175,"New York University, USA"
https://dblp.org/pid/32/4183,"York University, Toronto, ON, Canada"
https://dblp.org/pid/323/3542,"New York University, NY, USA"
https://dblp.org/pid/33/4822-55,"New York University, Tandon School of Engineering, Department of Electrical and Computer Engineering, NY, USA"
https://dblp.org/pid/336/7980,"New York University, Tandon School of Engineering, NY, USA"
https://dblp.org/pid/34/1238,"York University, Toronto, Ontario, Canada"
https://dblp.org/pid/34/3955-5,"New York University, Tandon School of Engineering, NY, USA"
https://dblp.org/pid/340/7240,"York University, Toronto, ON, Canada"
https://dblp.org/pid/346/6505,"New York University, Polytechnic School of Engineering, NY, USA"
https://dblp.org/pid/349/8434,"New York University, NY, USA"
https://dblp.org/pid/35/5678-2,"New York University, Department of Computer Science, Courant Institute of Mathematical Science, USA"
https://dblp.org/pid/35/6402,"York University, Department of Computer Science, North York, ON, Canada"
https://dblp.org/pid/35/7092-275,"New York University, Center for Developmental Genetics, Department of Biology, NY, USA"
https://dblp.org/pid/35/7092-62,"New York University, Courant Institute of Mathematical Sciences, New York, NY, USA"
https://dblp.org/pid/36/4758,"York University, Toronto, Ontario, Canada"
https://dblp.org/pid/36/6106,"New York University, USA"
https://dblp.org/pid/36/9433,"York University, Toronto, Canada"
https://dblp.org/pid/367/2780,"New York University Shanghai, China"
https://dblp.org/pid/37/1304-1,"York University, Department of Electrical Engineering and Computer Science, Toronto, Canada"
https://dblp.org/pid/37/4190-73,"New York University, Brooklyn, NY, USA"
https://dblp.org/pid/37/5783,"New York University Stern School of Business, USA"
https://dblp.org/pid/37/9761-4,"New York University, NY, USA"
https://dblp.org/pid/370/3534,"York University, Canada"
https://dblp.org/pid/370/7346,"New York University, USA"
https://dblp.org/pid/375/8901,"New York University, MetroTech Center, Multimedia and Visual Computing Lab, NY, USA"
https://dblp.org/pid/39/3009,"New York University, Courant Institute of Mathematical Sciences, NY, USA"
https://dblp.org/pid/39/721-68,"York University, Department of Computer Science and Engineering, Toronto, Canada"
https://dblp.org/pid/39/986,"New York University, USA"
https://dblp.org/pid/40/1491-46,"New York University, Tandon School of Engineering, NY, USA"
https://dblp.org/pid/41/245,"New York University Tandon School of Engineering, New York City, USA"
https://dblp.org/pid/41/9736,"New York University, Courant Institute of Mathematical Sciences"
https://dblp.org/pid/42/11283-2,"New York University Abu Dhabi, UAE"
https://dblp.org/pid/43/1002,"York University, Department of Mathematics & Statistics, Toronto, Canada"
https://dblp.org/pid/43/1123,"New York University, Stern School of Business, USA"
https://dblp.org/pid/43/4014,"New York University, USA"
https://dblp.org/pid/43/5611-6,"York University, Canada"
https://dblp.org/pid/46/10202-2,"York University, Toronto, ON, Canada"
https://dblp.org/pid/46/511,"New York University, Courant Institute of Mathematical Sciences, New York, USA"
https://dblp.org/pid/47/5679,"New York University, NY, USA"
https://dblp.org/pid/47/767,"New York University, New York, USA"
https://dblp.org/pid/47/9567,"New York University, USA"
https://dblp.org/pid/49/1457-3,"York University, Department of Electrical Engineering and Computer Science, Toronto, Canada"
https://dblp.org/pid/49/4012,"York University, Toronto, ON, Canada"
https://dblp.org/pid/49/6983-2,"New York University, Tandon School of Engineering, Center for Cybersecurity, Department of Mechanical and Aerospace Engineering, NY, USA"
https://dblp.org/pid/49/8684,"New York University, Courant Institute of Mathematical Sciences, NY, USA"
https://dblp.org/pid/50/23,"York University, Toronto, Canada"
https://dblp.org/pid/50/4875-1,"York University, Department of Mathematics and Statistics, Toronto, Canada"
https://dblp.org/pid/51/1449-1,"York University, Toronto, ON, Canada"
https://dblp.org/pid/51/3178-2,"New York University, Courant Institute of Mathematical Sciences, NY, USA"
https://dblp.org/pid/52/3781,"New York University, USA"
https://dblp.org/pid/53/1420-1,"New York University, USA"
https://dblp.org/pid/53/2189-82,"New York University, Department of Civil and Urban Engineering, Brooklyn, NY, USA"
https://dblp.org/pid/53/4526,"New York University, Courant Institute of Mathematical Sciences, New York, NY, USA"
https://dblp.org/pid/53/9131-4,"New York University, Department of Electrical and Computer Engineering, NY, USA"
https://dblp.org/pid/55/11352,"New York University, Courant Institute of Mathematical Sciences"
https://dblp.org/pid/55/3451-13,"York University, Toronto, Ontario, Canada"
https://dblp.org/pid/55/4043-3,"York University, School of Information Technology, Toronto, ON, Canada"
https://dblp.org/pid/55/887,"York University, Canada"
https://dblp.org/pid/56/1494,"New York University Abu Dhabi, UAE"
https://dblp.org/pid/56/8805-8,"New York University, New York City, NY, USA"
https://dblp.org/pid/57/7259,New York University Abu Dhabi
https://dblp.org/pid/58/4016,"New York University, NY, USA"
https://dblp.org/pid/58/6416-2,"York University, Peter F. Bronfman Library, Toronto, Canada"
https://dblp.org/pid/59/577,"York University, Toronto, ON, Canada"
https://dblp.org/pid/60/205,"New York University, USA"
https://dblp.org/pid/60/2536-20,"New York University, Department of Electrical and Computer Engineering, NY, USA"
https://dblp.org/pid/60/6198-2,"York University, Department of Electrical Engineering and Computer Science, Toronto, ON, Canada"
https://dblp.org/pid/61/3906-11,"New York University, Department of Electrical and Computer Engineering, Tandon School of Engineering, Brooklyn, NY, USA"
https://dblp.org/pid/62/3151-9,"York University, Toronto, ON, Canada"
https://dblp.org/pid/62/4324-1,"New York University, USA"
https://dblp.org/pid/63/6796-4,"New York University, Tandon School of Engineering, Brooklyn, NY, USA"
https://dblp.org/pid/64/1071-3,"York University, Toronto, ON, Canada"
https://dblp.org/pid/64/3246-1,"York University, Department of Electrical Engineering and Computer Science, Toronto, ON, Canada"
https://dblp.org/pid/64/5400,"York University, Toronto, ON, Canada"
https://dblp.org/pid/65/10453,"New York University, New York, NY, USA"
https://dblp.org/pid/65/2142,"New York University, Department of Psychology, NY, USA"
https://dblp.org/pid/65/2576-3,"New York University, NYU-Learning Analytics Research Network, NYU-LEARN, NY, USA"
https://dblp.org/pid/65/6722-5,"New York University, Tandon School of Engineering, NY, USA"
https://dblp.org/pid/67/6771,"New York University's Tandon School of Engineering, USA"
https://dblp.org/pid/68/4954,"New York University, USA"
https://dblp.org/pid/68/7989-8,"New York University, Volatility Institute, Shanghai, China"
https://dblp.org/pid/69/1215-7,"York University, Toronto, ON, Canada"
https://dblp.org/pid/70/6678-3,"New York University, Polytechnic Institute, NY, USA"
https://dblp.org/pid/70/9675,"New York University School of Medicine, USA"
https://dblp.org/pid/71/4152-5,"New York University, NY, USA"
