author,affiliation
https://dblp.org/pid/31/10064,"University of Michigan, Department of Mathematics, Ann Arbor, USA"
https://dblp.org/pid/31/3491-3,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/317/8591,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/319/5217,"University of Michigan, USA"
https://dblp.org/pid/32/1203-9,"University of Michigan-Dearborn, USA"
https://dblp.org/pid/32/4913,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/32/6515,"University of Michigan, USA"
https://dblp.org/pid/320/2559,"University of Michigan, MI, USA"
https://dblp.org/pid/321/4375,"University of Michigan, Transportation Research Institute / Department of Industrial and Operations Engineering, Ann Arbor, MI, USA"
https://dblp.org/pid/323/2776,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/326/0941,"University of Michigan, USA"
https://dblp.org/pid/326/9539,"University of Michigan, Biointerfaces Institute, Ann Arbor, MI, USA"
https://dblp.org/pid/33/132,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/33/4528-39,"University of Michigan, Department of Aerospace Engineering, Ann Arbor, MI, USA"
https://dblp.org/pid/333/4894,"University of Michigan, Department of Urology, Ann Arbor, MI, USA"
https://dblp.org/pid/339/5061-1,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/34/5374,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/34/6522-1,"The University of Michigan, Dearborn, MI, USA"
https://dblp.org/pid/34/7993-2,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/35/3993,"University of Michigan, MI, USA"
https://dblp.org/pid/36/5276-2,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/360/2829,"University of Michigan, Electrical Engineering and Computer Science Department, MI, USA"
https://dblp.org/pid/366/5854,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/37/3316-1,"University of Michigan, USA"
https://dblp.org/pid/37/4317,"University of Michigan-Dearborn, MI, USA"
https://dblp.org/pid/376/0879,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/38/1691-3,"University of Michigan, USA"
https://dblp.org/pid/38/6994,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/382/7847,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/389/2933,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/389/9077,"University of Michigan, USA"
https://dblp.org/pid/39/5770-1,"University of Michigan, USA"
https://dblp.org/pid/39/6191-15,"University of Michigan, Department of Computational Medicine and Bioinformatics, Ann Arbor, MI, USA"
https://dblp.org/pid/39/6301-15,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/40/1496,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/41/11527-1,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/41/4425,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/41/6752-1,"University of Michigan, School of Information, Ann Arbor, Michigan, USA"
https://dblp.org/pid/42/1518,"University of Michigan, USA"
https://dblp.org/pid/42/469-13,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/43/3362-4,"University of Michigan, School of Natural Resources and Environment, Ann Arbor, MI, USA"
https://dblp.org/pid/44/1901,"University of Michigan, Department of Industrial and Operations Engineering, Ann Arbor, MI, USA"
https://dblp.org/pid/44/4317-4,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/45/2026,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/45/3158-9,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/45/3990-6,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/45/4064-3,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/45/841,"University of Michigan, USA"
https://dblp.org/pid/46/4436-1,"University of Michigan, School of Music, Theatre & Dance, Ann Arbor, MI, USA"
https://dblp.org/pid/46/5552,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/47/10270-3,"University of Michigan, School of Information, Ann Arbor, MI, USA"
https://dblp.org/pid/47/1279,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/47/3340-4,"University of Michigan, USA"
https://dblp.org/pid/47/5053-2,"University of Michigan, Ann Arbor, Department of Industrial and Operations, MI, USA"
https://dblp.org/pid/48/185,"University of Michigan, Department of Electrical Engineering and Computer Science, Ann Arbor, MI, USA"
https://dblp.org/pid/48/2951,"University of Michigan, Dearborn, USA"
https://dblp.org/pid/48/4613,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/48/6031,"University of Michigan, Department of Mechanical Engineering, Ann Arbor, MI, USA"
https://dblp.org/pid/48/809,"University of Michigan, School of Information, Ann Arbor, MI, USA"
https://dblp.org/pid/49/11358,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/49/1749-3,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/49/1951,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/49/3800-8,"University of Michigan, Computer Science and Engineering, Ann Arbor, MI, USA"
https://dblp.org/pid/50/3881,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/50/9628,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/50/9895,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/51/3710-19,"University of Michigan, School of Information, Ann Arbor, MI, USA"
https://dblp.org/pid/51/4859,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/51/8166,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/51/9740,"University of Michigan, Department of Aerospace Engineering, USA"
https://dblp.org/pid/52/4786-3,"University of Michigan, Department of Electrical Engineering and Computer Science, Ann Arbor, MI, USA"
https://dblp.org/pid/52/564-2,"University of Michigan, Department of Radiology, Ann Arbor, MI, USA"
https://dblp.org/pid/52/5716-52,"University of Michigan - Dearborn, Department of Electrical and Computer Engineering, MI, USA"
https://dblp.org/pid/52/6193-1,"University of Michigan, Department of Electrical and Computer Engineering, Ann Arbor, MI, USA"
https://dblp.org/pid/53/3789-4,"University of Michigan, Medical School, Brehm Diabetes Center, Ann Arbor, MI, USA"
https://dblp.org/pid/53/4506-4,"University of Michigan, Robotics Institute, Ann Arbor, MI, USA"
https://dblp.org/pid/53/5903,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/53/6118-6,"University of Michigan, Computer Science and Engineering, MI, USA"
https://dblp.org/pid/54/10350,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/54/4309,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/54/6180,"University of Michigan, Ann Arbor, School of Information"
https://dblp.org/pid/54/989,"University of Michigan, Ann Arbor, USA"
