author,affiliation
https://dblp.org/pid/c/ChrisCNChu,"Iowa State University, Ames, Iowa, USA"
https://dblp.org/pid/c/GianfrancoCiardo,"Iowa State University, Ames, Iowa, USA"
https://dblp.org/pid/c/SomaChaudhuri,"Iowa State University, Ames, Iowa, USA"
https://dblp.org/pid/g/ShashiKGadia,"Iowa State University, Ames, Iowa, USA"
https://dblp.org/pid/h/ChrisHarding,"Iowa State University, Ames, Iowa, USA"
https://dblp.org/pid/k/AshfaqAKhokhar,"Iowa State University, Ames, IA, USA"
https://dblp.org/pid/k/SureshCKothari,"Iowa State University, Ames, Iowa, USA"
https://dblp.org/pid/l/MarkusLumpe,"Iowa State University, Ames, Iowa, USA"
https://dblp.org/pid/m/GManimaran,"Iowa State University, Ames, Iowa, USA"
https://dblp.org/pid/m/LeslieLMiller,"Iowa State University, Ames, Iowa, USA"
https://dblp.org/pid/n/TienNhutNguyen,"Iowa State University, Ames, Iowa, USA"
https://dblp.org/pid/p/DerrickParkhurst,"Iowa State University, Ames, Virtual Reality Applications Center (VRAC)"
https://dblp.org/pid/p/GPPremkumar,"Iowa State University, Ames, Iowa, USA"
https://dblp.org/pid/r/HrideshRajan,"Iowa State University, Ames, Iowa, USA"
https://dblp.org/pid/s/ArunKSomani,"Iowa State University, Ames, Iowa, USA"
https://dblp.org/pid/v/NamrataVaswani,"Iowa State University, Ames, Iowa, USA"
https://dblp.org/pid/w/JohnnySWong,"Iowa State University, Ames, Iowa, USA"
https://dblp.org/pid/z/JunZhang2,"Iowa State University, Ames, IO, USA"
https://dblp.org/pid/z/LuZhang2,"Iowa State University, Ames, IA, USA"
