author,affiliation
https://dblp.org/pid/c/FTChong,"University of Chicago, IL, USA"
https://dblp.org/pid/f/IanTFoster,"University of Chicago, IL, USA"
https://dblp.org/pid/f/MJFranklin,University of Chicago
https://dblp.org/pid/h/HenryHoffmann,"University of Chicago, USA"
https://dblp.org/pid/k/AdamTaumanKalai,"University of Chicago, USA"
https://dblp.org/pid/o/MichaelJODonnell,"University of Chicago, Department of Computer Science, IL, USA"
https://dblp.org/pid/r/AARazborov,"University of Chicago, Department of Computer Science, IL, USA"
https://dblp.org/pid/r/JohnHReppy,"University of Chicago, USA"
https://dblp.org/pid/s/BorjaSotomayor,"University of Chicago, USA"
https://dblp.org/pid/s/DonRSwanson,"University of Chicago, USA"
https://dblp.org/pid/w/RebeccaWillett,"University of Chicago, IL, USA"
https://dblp.org/pid/z/BenYZhao,"University of Chicago, Chicago, IL, USA"
