author,affiliation
https://dblp.org/pid/13/6769-2,"Concordia University, Montreal, QC, Canada"
https://dblp.org/pid/133/5336-3,"Concordia Universitym Department of Electrical and Computer Engineering, Montreal, QC, Canada"
https://dblp.org/pid/147/2977-2,"Concordia University, Montreal, QC, Canada"
https://dblp.org/pid/150/4295-1,"Concordia University, Montreal, PQ, Canada"
https://dblp.org/pid/16/3949,"Concordia University, Montreal, QC, Canada"
https://dblp.org/pid/16/4272-2,"Concordia University, Montreal, Canada"
https://dblp.org/pid/16/8119-2,"Concordia University, Montreal, QC, Canada"
https://dblp.org/pid/16/9656,"Concordia University, Montreal, Canada"
https://dblp.org/pid/160/9830,"Concordia University, Centre for Pattern Recognition and Machine Intelligence, Montreal, Canada"
https://dblp.org/pid/165/5241,"Concordia University, Montreal, Quebec, Canada"
https://dblp.org/pid/172/9646,"Concordia University, Montreal, Quebec, Canada"
https://dblp.org/pid/18/10575-2,"Concordia University, Montreal, Quebec, Canada"
https://dblp.org/pid/18/6635,"Concordia University, Montr̩al, Canada"
https://dblp.org/pid/180/9435,"Concordia University, Montreal, Canada"
https://dblp.org/pid/181/2794-10,"Concordia University, Concordia Institute for Information Systems Engineering, Montr̩al, Canada"
https://dblp.org/pid/19/2453-3,"Concordia University, Department of Mechanical, Industrial and Aerospace Engineering, Montreal, Canada"
https://dblp.org/pid/191/0088,"Concordia University, Montreal, Canada"
https://dblp.org/pid/20/2582,"Concordia University, Montreal, Canada"
https://dblp.org/pid/20/6679-3,"Concordia University, Computer Science Department, Montreal, Canada"
https://dblp.org/pid/202/2781,"Concordia University, Montreal, Canada"
https://dblp.org/pid/213/8487,"Concordia University, Department of Computer Science and Software Engineering, Montreal, Canada"
https://dblp.org/pid/24/1409,"Concordia University, Faculty of Engineering and Computer Science"
https://dblp.org/pid/25/11256,"Concordia University, Montreal, Canada"
https://dblp.org/pid/25/692-6,"Concordia University, Montr̩al, QC, Canada"
https://dblp.org/pid/251/0742,"Concordia University, Department of Electrical and Computer Engineering, Montreal, Canada"
https://dblp.org/pid/252/1192,"Concordia University, Montr̩al, Canada"
https://dblp.org/pid/254/7399-4,"Concordia University, Concordia Institute of Information System Engineering, Montreal, Canada"
https://dblp.org/pid/26/108-4,"Concordia University, Department of Electrical and Computer Engineering, Montreal, Canada"
https://dblp.org/pid/261/7371,"Concordia University, Montreal Canada"
https://dblp.org/pid/268/7246,"Concordia University, Montreal, Canada"
https://dblp.org/pid/27/3343-2,"Concordia University, Montreal, Canada"
https://dblp.org/pid/28/840,"Concordia University, Montreal, Canada"
https://dblp.org/pid/282/1792,"Concordia University, Montreal, Canada"
https://dblp.org/pid/283/2106,"Concordia University, PERFORM Centre, Montreal, Canada"
https://dblp.org/pid/29/2226,"Concordia University, Montreal, Canada"
https://dblp.org/pid/29/50-3,"Concordia University, Montreal, Quebec, Canada"
https://dblp.org/pid/30/7590,"Concordia University, Department of Mechanical, Industrial and Aerospace Engineering, Montreal, QC, Canada"
https://dblp.org/pid/32/2948-9,"Concordia University, Centre for Pattern Recognition and Machine Intelligence, Montreal, Canada"
https://dblp.org/pid/41/4201-2,"Concordia University, Montreal, QC, Canada"
https://dblp.org/pid/43/4366,"Concordia University, Montreal, Canada"
https://dblp.org/pid/43/4748,"Concordia University, Montreal, Canada"
https://dblp.org/pid/43/6355,"Concordia University, Montr̩al, Canada"
https://dblp.org/pid/44/2770,"Concordia University, Montreal, QC, Canada"
https://dblp.org/pid/47/751,"Concordia University, Montreal, QC, Canada"
https://dblp.org/pid/48/5594-3,"Concordia University, Montreal, PQ, Canada"
https://dblp.org/pid/48/770,"Concordia University, Montreal, Canada"
https://dblp.org/pid/49/6983-1,"Concordia University, Montreal, QUE, Canada"
https://dblp.org/pid/49/7165,"Concordia University, Montreal, Canada"
https://dblp.org/pid/50/6996-35,"Concordia University, Department of Computer Science and Software Engineering, Montreal, Canada"
https://dblp.org/pid/51/4724,"Concordia University, Montreal, Quebec, Canada"
https://dblp.org/pid/51/6856-2,"Concordia University, Montreal, Canada"
https://dblp.org/pid/51/7563,"Concordia University, Montr̩al, Canada"
https://dblp.org/pid/52/1014,"Concordia University, Montreal, QC, Canada"
https://dblp.org/pid/54/6179-1,"Concordia University, Montreal, Canada"
https://dblp.org/pid/58/5281,"Concordia University, Montreal, Canada"
https://dblp.org/pid/59/5780-1,"Concordia University, Department of Electrical and Computer Engineering, Montreal, QC, Canada"
https://dblp.org/pid/59/9098-1,"Concordia University, Department of Computer Science and Software Engineering, Montreal, QC, Canada"
https://dblp.org/pid/61/9365,"Concordia University, Montreal, Canada"
https://dblp.org/pid/62/1102,"Concordia University, Montreal, Canada"
https://dblp.org/pid/63/6089-1,"Concordia University, Institute for Information Systems Engineering, Montreal, QC, Canada"
https://dblp.org/pid/64/320,"Concordia University, Montreal, Department of Electrical and Computer Engineering"
https://dblp.org/pid/64/4308-2,"Concordia University, Montreal, QC, Canada"
https://dblp.org/pid/64/7254,"Concordia University, Montreal, Canada"
https://dblp.org/pid/65/5233,"Department of Mechanical and Industrial Engineering, Concordia University, Montr̩al, Quebec, Canada"
https://dblp.org/pid/69/110-2,"Concordia University, Montreal, Quebec, Canada"
https://dblp.org/pid/70/2136,"Concordia University, Montreal, Canada"
https://dblp.org/pid/71/11188-3,"Concordia University, Montreal, Canada"
https://dblp.org/pid/71/4142-4,"Concordia University, Department of Mechanical, Industrial & Aerospace Engineeringm Montreal, QC, Canada"
https://dblp.org/pid/71/4373,"Concordia University, Montreal, QC, Canada"
https://dblp.org/pid/71/6950-10,"Concordia University, Department of Electrical and Computer Engineering, Montreal, QC, Canada"
https://dblp.org/pid/71/9780,"Concordia University, Montr̩al, Canada"
https://dblp.org/pid/72/2621-2,"Concordia University, Montreal, Canada"
https://dblp.org/pid/72/3887-1,"Concordia University, Department of Electrical and Computer Engineering, Montreal, QC, Canada"
https://dblp.org/pid/74/1399,"Concordia University, Montreal, Canada"
https://dblp.org/pid/75/4752-1,"Concordia University, Montr̩al, Canada"
https://dblp.org/pid/77/6871-4,"Concordia University, Montreal, QC, Canada"
https://dblp.org/pid/83/10642,"Concordia University, Montreal, Quebec, Canada"
https://dblp.org/pid/85/6792-3,"Concordia University, Montreal, QC, Canada"
https://dblp.org/pid/86/1647,"Concordia University, Montreal, Canada"
https://dblp.org/pid/86/4050-3,"Concordia University, Montreal, QC, Canada"
https://dblp.org/pid/89/5901-7,"Concordia University, Concordia Institute for Information Systems Engineering, Montreal, QC, Canada"
https://dblp.org/pid/89/8935-1,"Concordia University, Montreal, QC, Canada"
https://dblp.org/pid/92/357-5,"Concordia University, Montreal, Canada"
https://dblp.org/pid/93/346,"Concordia University, Montreal, Department of Electrical & Computer Engineering"
https://dblp.org/pid/94/1181,"Concordia University, Montreal, Canada"
https://dblp.org/pid/95/4076,"Concordia University, Montreal, Canada"
https://dblp.org/pid/96/4513,"Concordia University, Montreal, Canada"
https://dblp.org/pid/96/7305,"Concordia University, Montreal, Canada"
https://dblp.org/pid/97/4420-2,"Concordia University, Institute for Information Systems Engineering, Montreal, Canada"
https://dblp.org/pid/97/7492-8,"Concordia University, Montreal, Canada"
https://dblp.org/pid/98/1060,"Concordia University, Montreal, Canada"
https://dblp.org/pid/98/2059,"Concordia University, Montreal, Canada"
https://dblp.org/pid/a/AlinaAndreevskaia,"Concordia University, Montreal, Canada"
https://dblp.org/pid/a/AsimJAlKhalili,"Concordia University, Montreal, Canada"
https://dblp.org/pid/a/ChadiAssi,"Concordia University, Montreal, Canada"
https://dblp.org/pid/a/JWilliamAtwood,"Concordia University, Montreal, Canada"
https://dblp.org/pid/a/VSAlagar,"Concordia University, Computer Science and Software Engineering, Montreal, Canada"
https://dblp.org/pid/b/ABenHamza,"Concordia University, Montreal, Canada"
https://dblp.org/pid/b/AnneBennett,"Concordia University, Montreal, Canada"
https://dblp.org/pid/b/GaryMBoyd,"Concordia University, Montreal, Canada"
https://dblp.org/pid/b/GregoryButler,"Concordia University, Montreal, Canada"
https://dblp.org/pid/b/JamalBentahar,"Concordia University, Montreal, Canada"
https://dblp.org/pid/b/SabineBergler,"Concordia University, Montreal, Canada"
https://dblp.org/pid/b/TienDBui,"Concordia University, Montreal, Department of Computer Science and Software Engineering"
https://dblp.org/pid/c/LeiChen0022,"Concordia University, Institute for Information Systems Engineering, Montreal, QC, Canada"
https://dblp.org/pid/c/PatriceChalin,"Concordia University, Montreal, Canada"
https://dblp.org/pid/c/VasekChvatal,"Concordia University, Montreal, Canada"
https://dblp.org/pid/d/BipinCDesai,"Concordia University, Montreal, Canada"
https://dblp.org/pid/d/EJDoedel,"Concordia University, Montreal, Canada"
https://dblp.org/pid/d/MDebbabi,"Concordia University, Montreal, Canada"
https://dblp.org/pid/d/OsamaElDemerdash,"Concordia University, Montreal, Canada"
https://dblp.org/pid/e/AhmedKElhakeem,"Concordia University, Montreal, Canada"
https://dblp.org/pid/e/ToddEavis,"Concordia University, Montreal, Canada"
https://dblp.org/pid/f/DavidFord,"Concordia University, Montreal, Canada"
https://dblp.org/pid/f/ThomasFevens,"Concordia University, Montreal, Canada"
https://dblp.org/pid/g/DhrubajyotiGoswami,"Concordia University, Montreal, Canada"
https://dblp.org/pid/g/GostaGrahne,"Concordia University, Montreal, Canada"
https://dblp.org/pid/g/PeterGrogono,"Concordia University, Montreal, Canada"
https://dblp.org/pid/h/HovhannesAHarutyunyan,"Concordia University, Montreal, Canada"
https://dblp.org/pid/h/VolkerHaarslev,"Concordia University, Montreal, Canada"
https://dblp.org/pid/j/RJayakumar,"Concordia University, Montreal, Canada"
https://dblp.org/pid/k/AdamKrzyzak,"Concordia University, Montreal, Canada"
https://dblp.org/pid/k/LeilaKosseim,"Concordia University, Montreal, Canada"
https://dblp.org/pid/l/BingLiu7,"Concordia University, Montreal, Canada"
https://dblp.org/pid/l/CWHLam,"Concordia University, Montreal, Canada"
https://dblp.org/pid/l/JianLi2,"Concordia University, Montreal, Canada"
https://dblp.org/pid/l/JingLi28,"Concordia University, Department of Computer Science and Software Engineering, Montreal, QC, Canada"
https://dblp.org/pid/l/MingLi24,"Concordia University, Department of Economics, Montreal, QC, Canada"
https://dblp.org/pid/l/YanJLiu,Concordia University
https://dblp.org/pid/m/EssamMansour,"Concordia University, Department of Computer Science and Software Engineering, Montreal, QC, Canada"
https://dblp.org/pid/m/MohammadMannan,"Concordia University, Montreal, Canada"
https://dblp.org/pid/m/SergueiAMokhov,"Concordia University, Montreal, Canada"
https://dblp.org/pid/m/SudhirPMudur,"Concordia University, Montreal, QC, Canada"
https://dblp.org/pid/n/LataNarayanan,"Concordia University, Montreal, Canada"
https://dblp.org/pid/n/NicolaNobile,"Concordia University, Montreal, Canada"
https://dblp.org/pid/o/JaroslavOpatrny,"Concordia University, Montreal, Canada"
https://dblp.org/pid/o/OlgaOrmandjieva,"Concordia University, Montreal, Canada"
https://dblp.org/pid/p/JoeyPaquet,"Concordia University, Montreal, Canada"
https://dblp.org/pid/r/IanDReid2,"Concordia University, Centre for Structural and Functional Genomics, Montreal, QC, Canada"
https://dblp.org/pid/r/JuergenRilling,"Concordia University, Montreal, Canada"
https://dblp.org/pid/s/ChingYSuen,"Concordia University, Montreal, Canada"
https://dblp.org/pid/s/MiaoSong,Concordia University
https://dblp.org/pid/s/NematollaahShiri,"Concordia University, Montreal, Canada"
https://dblp.org/pid/s/StanSwiercz,"Concordia University, Montreal, Canada"
https://dblp.org/pid/t/ThiruvengadamRadhakrishnan,"Concordia University, Montreal, Canada"
https://dblp.org/pid/t/XinTong2,"Concordia University, Montreal, QC, Canada"
https://dblp.org/pid/w/AihuaWu1,"Concordia University, Montreal, Canada"
https://dblp.org/pid/w/LingyuWang,"Concordia University, Montreal, Canada"
https://dblp.org/pid/w/ReneWitte,"Concordia University, Montreal, Canada"
https://dblp.org/pid/w/YangWang3,"Concordia University, Canada"
