author,affiliation
https://dblp.org/pid/51/4433-4,"Pennsylvania State University, Department of Mechanical and Nuclear Engineering, University Park, PA, USA"
https://dblp.org/pid/51/463,"Pennsylvania State University, University Park, USA"
https://dblp.org/pid/51/5122,"Pennsylvania State University, USA"
https://dblp.org/pid/51/7453,"Pennsylvania State University, University Park, PA, USA"
https://dblp.org/pid/52/4021-2,"Pennsylvania State University, University Park, PA, USA"
https://dblp.org/pid/52/854-1,"Pennsylvania State University, Department of Computer Science and Engineering, University Park, PA, USA"
https://dblp.org/pid/52/8915-5,"Pennsylvania State University, Department of Computer Science and Engineering, University Park, PA, USA"
https://dblp.org/pid/53/3789-2,"Pennsylvania State University, Applied Research Laboratory, State College, PA, USA"
https://dblp.org/pid/54/2062-14,"Pennsylvania State University, Philadelphia, PA, USA"
https://dblp.org/pid/54/6252-2,"Pennsylvania State University, University Park, PA, USA"
https://dblp.org/pid/55/112-5,"Pennsylvania State University, University Park, PA, USA"
https://dblp.org/pid/55/8186-3,"Pennsylvania State University, University Park, PA, USA"
https://dblp.org/pid/55/957-22,"Pennsylvania State University, Department of Kinesiology, University Park, PA, USA"
https://dblp.org/pid/56/130,"Pennsylvania State University, Abington, PA, USA"
https://dblp.org/pid/56/2373-6,"Pennsylvania State University, University Park, PA, USA"
https://dblp.org/pid/56/5117,"Pennsylvania State University, Department of Mathematics, USA"
https://dblp.org/pid/57/2943,"Pennsylvania State University, College of Information Sciences and Technology, University Park, USA"
https://dblp.org/pid/57/3385-10,"Pennsylvania State University, Human Development and Family Studies, USA"
https://dblp.org/pid/58/3804,"Pennsylvania State University, USA"
https://dblp.org/pid/58/9181-4,"Pennsylvania State University, PA, USA"
https://dblp.org/pid/59/5133,"Pennsylvania State University, University Park, USA"
https://dblp.org/pid/59/8213,"Pennsylvania State University, State College, PA, USA"
https://dblp.org/pid/61/3976-1,"Pennsylvania State University, Department of Bioengineering, PA, USA"
https://dblp.org/pid/61/500-14,"Pennsylvania State University, Department of Mechanical and Nuclear Engineering, University Park, PA, USA"
https://dblp.org/pid/61/6430,"Pennsylvania State University, University Park, USA"
https://dblp.org/pid/61/6921-8,"Pennsylvania State University, State College, PA, USA"
https://dblp.org/pid/62/5839-2,"Pennsylvania State University, University Park, PA, USA"
https://dblp.org/pid/63/2223-9,"Pennsylvania State University, Artificial Intelligent Research Laboratory, PA, USA"
https://dblp.org/pid/65/1700-2,"Pennsylvania State University, University Park, PA, USA"
https://dblp.org/pid/65/714,"Pennsylvania State University, PA, USA"
https://dblp.org/pid/66/3061-1,"Pennsylvania State University, University Park, PA, USA"
https://dblp.org/pid/66/3108,Pennsylvania State University
https://dblp.org/pid/67/1749-1,"Pennsylvania State University, Department of Computer Science and Engineering, University Park, PA, USA"
https://dblp.org/pid/67/2048,"Pennsylvania State University, Department of Plant Science, Pittsburgh, USA"
https://dblp.org/pid/67/2737,"Pennsylvania State University, GeoVISTA Center, PA, USA"
https://dblp.org/pid/67/6649-14,"Pennsylvania State University, Department of Computer Science and Engineering, University Park, PA, USA"
https://dblp.org/pid/67/950-2,"Pennsylvania State University, University Park, PA, USA"
https://dblp.org/pid/68/1041-4,"Pennsylvania State University, State College, PA, USA"
https://dblp.org/pid/69/5882-1,"Pennsylvania State University, Department of Computer Science and Engineering, University Park, PA, USA"
https://dblp.org/pid/70/720-5,"Pennsylvania State University, College of Medicine, Hershey, PA, USA"
https://dblp.org/pid/72/3356,"Pennsylvania State University, University Park, USA"
https://dblp.org/pid/73/10660,"Pennsylvania State University, University Park, PA, USA"
https://dblp.org/pid/73/2252-2,"Pennsylvania State University, USA"
https://dblp.org/pid/73/9517-2,"Pennsylvania State University, PA, USA"
https://dblp.org/pid/74/4890,"The Pennsylvania State University, University Park, PA, USA"
https://dblp.org/pid/75/2868-25,"Pennsylvania State University, College of Information Sciences and Technology, PA, USA"
https://dblp.org/pid/75/5247-14,"Pennsylvania State University, University Park, PA, USA"
https://dblp.org/pid/75/7569-2,"Pennsylvania State University, University Park, PA, USA"
https://dblp.org/pid/75/8599,"The Pennsylvania State University, PA, USA"
https://dblp.org/pid/76/5141,"Pennsylvania State University, Department of Biochemistry and Molecular Biology, USA"
https://dblp.org/pid/76/5973-7,"Pennsylvania State University, Department of Statistics, University Park, PA, USA"
https://dblp.org/pid/77/8486,"Pennsylvania State University, Department of Civil and Environmental Engineering, University Park, PA, USA"
https://dblp.org/pid/78/11310-4,"Pennsylvania State University, PA, USA"
https://dblp.org/pid/78/718,"Pennsylvania State University, Department of Mathematics, PA, USA"
https://dblp.org/pid/78/8711-7,"Pennsylvania State University, Industrial and Manufacturing Engineering Department, University Park, PA, USA"
https://dblp.org/pid/79/1688,"Pennsylvania State University Beaver, College of Information Sciences and Technology, Monaca, PA, USA"
https://dblp.org/pid/79/5571,"Pennsylvania State University, University Park, USA"
https://dblp.org/pid/81/1682,"Department of Electrical Engineering, The Pennsylvania State University, University Park, PA, USA"
https://dblp.org/pid/81/2806-2,"Pennsylvania State University, PA, USA"
https://dblp.org/pid/81/5458,"Pennsylvania State University, Department of Computer Science and Engineering, University Park, PA, USA"
https://dblp.org/pid/81/7010-3,"Pennsylvania State University, Department of Geography, University Park, PA, USA"
https://dblp.org/pid/81/8826-1,"Pennsylvania State University, Department of Information Sciences and Technology, Altoona, PA, USA"
https://dblp.org/pid/82/1364-25,"Pennsylvania State University, College of Information Sciences and Technology, University Park, PA, USA"
https://dblp.org/pid/82/1364-39,"Pennsylvania State University, Department of Biomedical Engineering, Institute for CyberScience, PA, USA"
https://dblp.org/pid/83/1238-5,"Pennsylvania State University, University Park, PA, USA"
https://dblp.org/pid/83/4555-7,"Pennsylvania State University, College of Information Sciences and Technology, University Park, PA, USA"
https://dblp.org/pid/84/114,"Pennsylvania State University, University Park, USA"
https://dblp.org/pid/84/3254-7,"Pennsylvania State University, College of Information Science and Technology, State College, PA, USA"
https://dblp.org/pid/86/2209-1,"Pennsylvania State University, PA, USA"
https://dblp.org/pid/88/4978-2,"Pennsylvania State University, Department of Civil and Environmental Engineering, University Park, PA, USA"
https://dblp.org/pid/89/3684-2,"Pennsylvania State University, College of Information Sciences and Technology, University Park, PA, USA"
https://dblp.org/pid/89/6764-14,"Pennsylvania State University, School of Electrical Engineering and Computer Science, State College, PA, USA"
https://dblp.org/pid/91/112-1,"Pennsylvania State University, University Park, PA, USA"
https://dblp.org/pid/91/4353-1,"Pennsylvania State University, University Park, PA, USA"
https://dblp.org/pid/91/7949,The Pennsylvania State University
https://dblp.org/pid/92/1157,"Pennsylvania State University, University Park, PA, USA"
https://dblp.org/pid/92/3104,"Pennsylvania State University, University Park, PA, USA"
https://dblp.org/pid/95/3736-8,"Pennsylvania State University, University Park, PA, USA"
https://dblp.org/pid/95/6464,"Pennsylvania State University, Department of Mathematics, USA"
https://dblp.org/pid/95/9610,"Pennsylvania State University, Applied Research Laboratory, University Park, PA, USA"
https://dblp.org/pid/96/893-5,"Pennsylvania State University, PA, USA"
https://dblp.org/pid/97/4083,"Pennsylvania State University, University Park, USA"
https://dblp.org/pid/97/4978,"Pennsylvania State University, Department of Mechanical and Nuclear Engineering, University Park, PA, USA"
https://dblp.org/pid/98/3590-2,Pennsylvania State University
https://dblp.org/pid/98/8884,"Pennsylvania State University, College of Information Sciences and Technology, University Park, PA, USA"
https://dblp.org/pid/99/5971-5,"Pennsylvania State University, PA, USA"
https://dblp.org/pid/99/6591-2,"Pennsylvania State University, College of Information Sciences and Technology, University Park, PA, USA"
https://dblp.org/pid/c/JohnMCarroll,"Pennsylvania State University, University Park, PA, USA"
https://dblp.org/pid/h/JianHuang,Pennsylvania State University
https://dblp.org/pid/h/VasantHonavar,"Pennsylvania State University, University Park, Pennsylvania, USA"
https://dblp.org/pid/l/BLindsay,"Pennsylvania State University, PA, USA"
https://dblp.org/pid/l/DongwonLee,"Pennsylvania State University, University Park, PA, USA"
https://dblp.org/pid/l/TomLaPorta,"Pennsylvania State University, University Park, PA, USA"
https://dblp.org/pid/r/FrankERitter,"Pennsylvania State University, University Park, USA"
https://dblp.org/pid/s/AnnaCinziaSquicciarini,"Pennsylvania State University, College of Information Sciences and Technology, State College, PA, USA"
https://dblp.org/pid/w/RuiWang6,"Pennsylvania State University, School of Information Sciences and Technology, University Park, PA, USA"
https://dblp.org/pid/z/LuZhang7,"The Pennsylvania State University, University Park, PA, USA"
https://dblp.org/pid/z/NanZhang4,"The Pennsylvania State University, University Park, PA, USA"
