author,affiliation
https://dblp.org/pid/61/3234-1,"University of Texas at Austin, Department of Computer Science, TX, USA"
https://dblp.org/pid/61/5907-5,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/62/3689-12,The University of Texas at Austin
https://dblp.org/pid/62/671-1,"University of Texas at Austin, McCombs School of Business, TX, USA"
https://dblp.org/pid/63/2590,"University of Texas at Austin, USA"
https://dblp.org/pid/63/270-2,University of Texas at Austin
https://dblp.org/pid/63/5796,"University of Texas at Austin, USA"
https://dblp.org/pid/64/5216-3,"University of Texas at Austin, Department of Management Science and Information Systems / Center for Management of Operations and Logistics, TX, USA"
https://dblp.org/pid/64/5725-4,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/65/2390,"University of Texas at Austin, Department of Computer Sciences"
https://dblp.org/pid/65/3873,"University of Texas at Austin, USA"
https://dblp.org/pid/66/3145-1,"University of Texas at Austin, TS, USA"
https://dblp.org/pid/67/9533-1,"University of Texas at Austin, Austin, TX, USA"
https://dblp.org/pid/68/6429,"University of Texas at Austin, USA"
https://dblp.org/pid/69/4911,"University of Texas at Austin, USA"
https://dblp.org/pid/70/3287-3,"University of Texas at Austin, Department of Electrical and Computer Engineering, TX, USA"
https://dblp.org/pid/71/8062,"University of Texas at Austin, USA"
https://dblp.org/pid/72/2516,"University of Texas at Austin, Department of Electrical and Computer Engineering, USA"
https://dblp.org/pid/72/6210-1,"University of Texas at Austin, Department of Computer Science, USA"
https://dblp.org/pid/72/6778-1,"The University of Texas at Austin, School of Nursing, TX, USA"
https://dblp.org/pid/73/6093-2,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/73/6173,"University of Texas at Austin, USA"
https://dblp.org/pid/74/1077,"University of Texas at Austin, USA"
https://dblp.org/pid/75/10926,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/75/1683-1,"University of Texas at Austin, Department of Management Science and Information Systems, TX, USA"
https://dblp.org/pid/75/9134,"University of Texas at Austin, USA"
https://dblp.org/pid/75/9913,"University of Texas at Austin, Texas Advanced Computing Center (TACC), TX, USA"
https://dblp.org/pid/76/2095,"University of Texas at Austin, Applied Research Laboratories, TX, USA"
https://dblp.org/pid/76/6363,"University of Texas at Austin, USA"
https://dblp.org/pid/76/9724,University of Texas at Austin
https://dblp.org/pid/77/2062-18,"University of Texas at Austin, Department of Civil, Architectural, and Environmental Engineering, Austin, TX, USA"
https://dblp.org/pid/79/1564,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/79/6725,"University of Texas at Austin, McCombs School of Business, TX, USA"
https://dblp.org/pid/80/2054-2,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/80/4859,"University of Texas at Austin, USA"
https://dblp.org/pid/80/7019,"University of Texas at Austin, USA"
https://dblp.org/pid/80/8757,"Department of Mathematics, University of Texas at Austin, USA"
https://dblp.org/pid/81/7246-1,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/82/241,"University of Texas at Austin, Department of Computer Science, TX, USA"
https://dblp.org/pid/82/3753,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/83/2535-4,"The University of Texas at Austin, TX, USA"
https://dblp.org/pid/84/1640,"The University of Texas at Austin, Cockrell School of Engineering, TX, USA"
https://dblp.org/pid/84/4900,"University of Texas at Austin, USA"
https://dblp.org/pid/85/6906-3,"University of Texas at Austin, Department of Computer Science, Austin, USA"
https://dblp.org/pid/86/4211-7,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/86/9513,"The University of Texas at Austin, Center for Health Communication, TX, USA"
https://dblp.org/pid/87/3383,"University of Texas at Austin, Department of Statistics and Data Science, Austin, TX, USA"
https://dblp.org/pid/87/6673,"University of Texas at Austin, Department of Biomedical Engineering, USA"
https://dblp.org/pid/87/6853-7,"University of Texas at Austin, Texas Advanced Computing Center, Austin, TX, USA"
https://dblp.org/pid/87/6899,"University of Texas at Austin, School of Information, TX, USA"
https://dblp.org/pid/88/6902,"University of Texas at Austin, USA"
https://dblp.org/pid/91/3045-1,"The University of Texas at Austin, Department of Computer Sciences, TX, USA"
https://dblp.org/pid/91/3165,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/92/5425,"University of Texas at Austin, USA"
https://dblp.org/pid/92/6046-1,"University of Texas at Austin, Austin, TX"
https://dblp.org/pid/94/4810-2,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/94/7109-3,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/96/2951,"University of Texas at Austin, USA"
https://dblp.org/pid/98/2004-5,"University of Texas at Austin, Materials Science and Engineering Program, USA"
https://dblp.org/pid/98/3414-3,"University of Texas at Austin, Department of Computer Sciences, TX, USA"
https://dblp.org/pid/98/4839-1,"University of Texas at Austin, Department of Psychology, Austin, TX, USA"
https://dblp.org/pid/99/10261-7,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/99/4341,"University of Texas at Austin, USA"
https://dblp.org/pid/99/76-4,"The University of Texas at Austin, Department of Curriculum and Instruction, Learning Technologies Program, TX, USA"
https://dblp.org/pid/99/7855,"The University of Texas at Austin, TX, USA"
https://dblp.org/pid/99/8150,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/a/AdityaAkella,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/a/JacobAAbraham,"University of Texas at Austin, USA"
https://dblp.org/pid/a/JakeKAggarwal,"University of Texas at Austin, USA"
https://dblp.org/pid/a/LAlvisi,"University of Texas at Austin, USA"
https://dblp.org/pid/b/ACBovik,"University of Texas at Austin, USA"
https://dblp.org/pid/b/ChandrajitLBajaj,"University of Texas at Austin, USA"
https://dblp.org/pid/b/DougBurger,"University of Texas at Austin, USA"
https://dblp.org/pid/b/DSBatory,"University of Texas at Austin, USA"
https://dblp.org/pid/b/KSuzanneBarber,"University of Texas at Austin, USA"
https://dblp.org/pid/b/RobertSBoyer,"University of Texas at Austin, USA"
https://dblp.org/pid/c/CraigMChase,"University of Texas at Austin, USA"
https://dblp.org/pid/c/ShuchiChawla,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/c/SiddharthaChatterjee,"The University of Texas at Austin, TX, USA"
https://dblp.org/pid/c/WilliamRCook,"University of Texas at Austin, USA"
https://dblp.org/pid/d/AndrewDillon,"University of Texas at Austin, USA"
https://dblp.org/pid/d/InderjitSDhillon,"University of Texas at Austin, USA"
https://dblp.org/pid/d/LeszekFDemkowicz,"University of Texas at Austin, USA"
https://dblp.org/pid/d/MDahlin,"University of Texas at Austin, USA"
https://dblp.org/pid/f/DonaldSFussell,"University of Texas at Austin, USA"
https://dblp.org/pid/g/MohamedGGouda,"University of Texas at Austin, USA"
https://dblp.org/pid/g/RobertAvandeGeijn,"University of Texas at Austin, USA"
https://dblp.org/pid/g/VijayKGarg,"University of Texas at Austin, USA"
https://dblp.org/pid/j/BobJansen,"University of Texas at Austin, USA"
https://dblp.org/pid/j/LizyKurianJohn,"University of Texas at Austin, USA"
https://dblp.org/pid/j/MarkSJohnstone,"University of Texas at Austin, USA"
https://dblp.org/pid/k/AdamRKlivans,"University of Texas at Austin, Department of Computer Science, TX, USA"
https://dblp.org/pid/k/SarfrazKhurshid,"University of Texas at Austin, USA"
https://dblp.org/pid/l/AndreaLockerd,"University of Texas at Austin, Deaprtment of Electrical and Computer Engineering, TX, USA"
https://dblp.org/pid/l/SimonSLam,"University of Texas at Austin, USA"
https://dblp.org/pid/l/VLifschitz,"University of Texas at Austin, USA"
https://dblp.org/pid/l/XiaozhouSteveLi,"University of Texas at Austin, USA"
https://dblp.org/pid/m/AloysiusKMok,"University of Texas at Austin, USA"
https://dblp.org/pid/m/DPMiranker,"University of Texas at Austin, USA"
https://dblp.org/pid/m/JayadevMisra,"University of Texas at Austin, USA"
https://dblp.org/pid/m/JStrotherMoore,"University of Texas at Austin, USA"
https://dblp.org/pid/m/KSMcKinley,"University of Texas at Austin, USA"
https://dblp.org/pid/m/RaymondJMooney,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/m/RistoMiikkulainen,"University of Texas at Austin, USA"
https://dblp.org/pid/n/GordonSNovak,"University of Texas at Austin, USA"
https://dblp.org/pid/n/PeterJNurnberg,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/p/CGPlaxton,"University of Texas at Austin, USA"
https://dblp.org/pid/p/DavidZhigangPan,"University of Texas at Austin, USA"
https://dblp.org/pid/p/DEPerry,"University of Texas at Austin, USA"
https://dblp.org/pid/p/YaleNPatt,"University of Texas at Austin, USA"
https://dblp.org/pid/s/NehaSingh,"The University of Texas at Austin, TX, USA"
https://dblp.org/pid/s/PeterStone,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/s/RobertFSimmons,"University of Texas at Austin, USA"
https://dblp.org/pid/v/GustavodeVeciana,"University of Texas at Austin, USA"
https://dblp.org/pid/v/HarrickMVin,"University of Texas at Austin, USA"
https://dblp.org/pid/w/BrentWaters,"University of Texas at Austin, USA"
https://dblp.org/pid/w/WWBledsoe,"University of Texas at Austin, Department of Mathematics, TX, USA"
https://dblp.org/pid/z/DZuckerman,"University of Texas at Austin, USA"
