author,affiliation
https://dblp.org/pid/327/3651-3,"University of Washington, Department of Biostatistics, Seattle, WA, USA"
https://dblp.org/pid/33/2805-11,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/33/4999,"University of Washington, Seattle, USA"
https://dblp.org/pid/332/0531,"University of Washington, Department of Genome Sciences, Seattle, WA, USA"
https://dblp.org/pid/34/1954,"University of Washington, Seattle, USA"
https://dblp.org/pid/34/9353,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/344/8602,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/35/7092-246,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/35/966-4,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/355/4695,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/36/3858,"University of Washington, Department of Astronomy, Seattle, WA, USA"
https://dblp.org/pid/36/4096-3,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/36/8968-2,"University of Washington, USA"
https://dblp.org/pid/366/5334,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/369/8358-1,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/37/10133-1,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/37/3831-1,"University of Washington, USA"
https://dblp.org/pid/37/4190-59,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/37/4852-1,"University of Washington, Department of Electrical Engineering, Image Computing Systems Laboratory, Seattle, WA, USA"
https://dblp.org/pid/38/10688-1,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/38/3199-1,"University of Washington, Tacoma, WA, USA"
https://dblp.org/pid/38/769,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/38/937,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/39/10992,"University of Washington, Department of Genome Sciences, Seattle, WA, USA"
https://dblp.org/pid/39/3941,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/39/4985-5,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/39/6537-4,"University of Washington Bothell, Bothell, WA, USA"
https://dblp.org/pid/40/837,"University of Washington, Seattle, USA"
https://dblp.org/pid/43/3322,"Department of Mathematics, University of Washington, Seattle, WA, USA"
https://dblp.org/pid/43/3917,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/43/4695,"University of Washington, Bothell, WA, USA"
https://dblp.org/pid/43/6325,"University of Washington Tacoma, WA, USA"
https://dblp.org/pid/44/4443-2,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/44/9922,"University of Washington, Department of Computer Science and Engineering"
https://dblp.org/pid/45/2514-1,"University of Washington, Department of Rehabilitation Medicine, Seattle, WA, USA"
https://dblp.org/pid/45/4063-2,"University of Washington, WA, USA"
https://dblp.org/pid/46/1634,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/46/7940,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/46/8272,"University of Washington, Department of Psychology, Seattle, USA"
https://dblp.org/pid/47/11107,"University of Washington, Department of Computer Science and Engineering"
https://dblp.org/pid/47/4497-3,"University of Washington, Department of Electrical and Computer Engineering, Seattle, WA, USA"
https://dblp.org/pid/47/5841-2,"School of Business Administration, University of Washington"
