author,affiliation
https://dblp.org/pid/h/HoonHong,"North Carolina State University, Raleigh, USA"
https://dblp.org/pid/i/SPurushothamanIyer,"North Carolina State University, Raleigh, USA"
https://dblp.org/pid/k/ErichKaltofen,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/k/JaewooKang,"North Carolina State University, Raleigh, USA"
https://dblp.org/pid/m/AUMallya,"North Carolina State University, Raleigh, USA"
https://dblp.org/pid/m/NoboruMatsuda,"Department of Computer Science, North Carolina State University, Raleigh, USA"
https://dblp.org/pid/m/TimMenzies,"North Carolina State University, North Carolina, USA"
https://dblp.org/pid/m/XiaosongMa,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/n/HLWNuttle,"North Carolina State University, Raleigh, USA"
https://dblp.org/pid/p/HarryGPerros,"North Carolina State University, Raleigh, USA"
https://dblp.org/pid/r/DouglasSReeves,"North Carolina State University, Raleigh, USA"
https://dblp.org/pid/r/KaushikRoy3,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/s/MichaelSteer,"North Carolina State University, Raleigh, USA"
https://dblp.org/pid/s/MunindarPSingh,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/t/HJTrussell,"North Carolina State University, Raleigh, USA"
https://dblp.org/pid/v/MladenAVouk,"North Carolina State University, Raleigh, USA"
https://dblp.org/pid/w/LaurieAWilliams,"North Carolina State University, Raleigh, USA"
