author,affiliation
https://dblp.org/pid/47/2026-6,"University of Minnesota, Institute for Mathematics and its Applications"
https://dblp.org/pid/47/3340-3,"University of Minnesota, USA"
https://dblp.org/pid/48/2652,"University of Minnesota, USA"
https://dblp.org/pid/48/3396-3,"University of Minnesota, School of Statistics, MN, USA"
https://dblp.org/pid/48/450-83,"University of Minnesota, Department of Computer Science and Engineering, Minneapolis, MN, USA"
https://dblp.org/pid/48/7144,"University of Minnesota, Department of Wood and Paper Science, MN, USA"
https://dblp.org/pid/49/8034-5,"University of Minnesota, Department of Biomedical Engineering, Minneapolis, MN, USA"
https://dblp.org/pid/50/6759-6,"University of Minnesota, Digital Technology Center / Department of Electrical and Computer Engineering, Minneapolis, MN, USA"
https://dblp.org/pid/50/755,"University of Minnesota, USA"
https://dblp.org/pid/51/10638,"University of Minnesota, USA"
https://dblp.org/pid/51/3710-128,"University of Minnesota, School of Mathematics, Minneapolis, MN, USA"
https://dblp.org/pid/51/9178,"University of Minnesota, Minneapolis, USA"
https://dblp.org/pid/52/2567-2,"University of Minnesota Twin Cities, Department of Electrical and Computer Engineering, Minneapolis, MN, USA"
https://dblp.org/pid/52/4225,"University of Minnesota, Twin Cities, USA"
https://dblp.org/pid/52/5811-2,"University of Minnesota, School of Statistics, Minnesota, MN, USA"
https://dblp.org/pid/52/7146-5,"University of Minnesota, Minneapolis, MN, USA"
https://dblp.org/pid/53/1058,"University of Minnesota, USA"
https://dblp.org/pid/55/5064-2,"University of Minnesota, School of Management, Minneapolis, MN, USA"
https://dblp.org/pid/57/77-1,"University of Minnesota, Twin Cities, Department of Computer Science, Minneapolis, MN, USA"
https://dblp.org/pid/57/8053,"University of Minnesota, Department of Electrical and Computer Engineering, Minneapolis , MN, USA"
https://dblp.org/pid/58/6810-101,"University of Minnesota, School of Mathematics, Minneapolis, MN, USA"
https://dblp.org/pid/59/2227-25,"University of Minnesota, Institute for Health Informatics, Minneapolis, MN, USA"
https://dblp.org/pid/59/2227-61,"University of Minnesota, Department of Mechanical Engineering, Twin Cities, Minneapolis, MN, USA"
https://dblp.org/pid/60/2536-28,"University of Minnesota, Institute for Health Informatics / Department of Surgery, Minneapolis, MN, USA"
https://dblp.org/pid/61/7905,"University of Minnesota, Minneapolis, MN, USA"
https://dblp.org/pid/61/9758,"Department of Aerospace Engineering and Mechanics, University of Minnesota, USA"
https://dblp.org/pid/63/1025-3,"University of Minnesota, Twin Cities, MN, USA"
https://dblp.org/pid/63/8724,"University of Minnesota, Department of Computer Science and Engineering, MN, USA"
https://dblp.org/pid/63/9754,"University of Minnesota, Minneapolis, USA"
https://dblp.org/pid/64/1134-2,University of Minnesota
https://dblp.org/pid/64/1197,"University of Minnesota, Department of Economics, USA"
https://dblp.org/pid/64/5666-42,"University of Minnesota, Department of Sociology, Minneapolis, MN, USA"
https://dblp.org/pid/65/4423-109,"University of Minnesota - Twin Cities, Department of Computer Science and Engineering, Minneapolis, MN, USA"
https://dblp.org/pid/66/5329,"University of Minnesota, Department of Psychology, Minneapolis, MN, USA"
https://dblp.org/pid/67/1696,"University of Minnesota, Department of Psychology"
https://dblp.org/pid/67/3787,"University of Minnesota, Center for Magnetic Resonance Research, Minneapolis, MN, USA"
https://dblp.org/pid/68/3538,"University of Minnesota, USA"
https://dblp.org/pid/68/9203,"University of Minnesota, Minneapolis, MN, USA"
https://dblp.org/pid/69/3880,"University of Minnesota, Department of Plant Biology, St Paul, MN, USA"
https://dblp.org/pid/69/5513-4,"University of Minnesota Twin Cities, Minneapolis, MN, USA"
https://dblp.org/pid/69/8538,"University of Minnesota, Carlson School of Management, USA"
https://dblp.org/pid/69/9027-1,"University of Minnesota-Twin Cities, Minneapolis, MN, USA"
https://dblp.org/pid/70/3713,University of Minnesota
https://dblp.org/pid/70/5219,"University of Minnesota, Minneapolis, MN, USA"
https://dblp.org/pid/71/1945,"University of Minnesota - Twin Cities, Department of Electrical and Computer Engineering"
https://dblp.org/pid/71/6010,"University of Minnesota, USA"
https://dblp.org/pid/73/1017-2,"University of Minnesota, Minneapolis, USA"
https://dblp.org/pid/73/1149-2,"University of Minnesota Twin Cities, Department of Biomedical Engineering, Minneapolis, MN, USA"
https://dblp.org/pid/75/2966,"University of Minnesota, USA"
https://dblp.org/pid/75/5056-1,"University of Minnesota, Department of Biomedical Engineering, Minneapolis, USA"
https://dblp.org/pid/76/1857-4,"University of Minnesota, Minneapolis, MN, USA"
https://dblp.org/pid/76/5858-5,"University of Minnesota, Department of Mechanical Engineering, MN, USA"
https://dblp.org/pid/77/11094,"Department of Philosophy, University of Minnesota, Duluth, MN, USA"
https://dblp.org/pid/77/1875,"University of Minnesota, USA"
https://dblp.org/pid/77/678,"University of Minnesota Duluth, USA"
https://dblp.org/pid/77/9698,"University of Minnesota, USA"
https://dblp.org/pid/78/4523-2,"University of Minnesota, Department of Biomedical Engineering / Institute for Engineering in Medicine, Minneapolis, MN, USA"
https://dblp.org/pid/79/1053,"University of Minnesota-Duluth, Department of Mathematical Sciences, MN, USA"
https://dblp.org/pid/79/1695-4,"University of Minnesota, USA"
https://dblp.org/pid/82/3044-10,"University of Minnesota, Department of Computer Science and Engineering, MN, USA"
