author,affiliation
https://dblp.org/pid/66/3169-6,"Duke University, Departments of Mathematics and Physics, NC, USA"
https://dblp.org/pid/66/7761-2,"Duke University, Durham, NC, USA"
https://dblp.org/pid/67/3919,"Duke University, Durham, NC, USA"
https://dblp.org/pid/67/5807-29,"Duke University, Department of Electrical & Computer Engineering, Durham, NC, USA"
https://dblp.org/pid/68/2321,"Duke University, Durham, NC, USA"
https://dblp.org/pid/68/6563-5,"Duke University, Department of Mathematics, Durham, NC, USA"
https://dblp.org/pid/69/4450-3,"Duke University, Durham, NC, USA"
https://dblp.org/pid/69/8912-3,"Duke University Medical Center, Department of Radiation Oncology, Durham, NC, USA"
https://dblp.org/pid/70/1720,"Duke University Medical Center, Durham, NC, USA"
https://dblp.org/pid/70/3602-c,"Duke University, Durham, USA"
https://dblp.org/pid/72/11506-5,"Duke University Medical Center, Department of Biostatistics and Bioinformatics, Durham, NC, USA"
https://dblp.org/pid/74/2596-2,"Duke University, Durham, NC, USA"
https://dblp.org/pid/74/7446,"Duke University, NC, USA"
https://dblp.org/pid/75/10470-3,"Duke University, Durham, NC, USA"
https://dblp.org/pid/75/1458-6,"Duke University, Durham, NC, USA"
https://dblp.org/pid/75/3158-30,"Duke University, Department of Mathematics, Durham, NC, USA"
https://dblp.org/pid/75/6588-14,"Duke University, Durham, NC, USA"
https://dblp.org/pid/76/1820-59,"Duke University, Department of Computer Science, Durham, NC, USA"
https://dblp.org/pid/76/1820-75,"Duke University, Department of Electrical and Computer Engineering, Durham, NC, USA"
https://dblp.org/pid/77/4620,"Duke University, Durham, NC, USA"
https://dblp.org/pid/77/5903-4,"Duke University Medical Center, Department of Head and Neck Surgery and Communication Sciences, Durham, NC, USA"
https://dblp.org/pid/78/2022-27,"Duke University, Durham, NC, USA"
https://dblp.org/pid/79/3631-2,"Duke University, Durham, NC, USA"
https://dblp.org/pid/80/1641,"Duke University, Department of Electrical and Computer Engineering, Durham, NC, USA"
https://dblp.org/pid/80/3378-1,"Duke University, Department of Biomedical Engineering, Durham, NC, USA"
https://dblp.org/pid/80/5094-2,"Duke University, Durham, NC, USA"
https://dblp.org/pid/81/6547,"Duke University, NC, USA"
https://dblp.org/pid/82/5175,"Duke University, NC, USA"
https://dblp.org/pid/82/6141-5,"Duke University, Durham, NC, USA"
https://dblp.org/pid/82/6187-1,"Duke University, Durham, NC, USA"
https://dblp.org/pid/83/2265-10,"Duke University, Durham, NC, USA"
https://dblp.org/pid/83/9161,"Duke University, Durham, USA"
https://dblp.org/pid/86/2663-12,"Duke University, Department of Electrical and Computer Engineering, Durham, NC, USA"
https://dblp.org/pid/86/6196-32,"Duke University, Durham, NC, USA"
https://dblp.org/pid/86/8831-2,"Duke University, Durham, NC, USA"
https://dblp.org/pid/87/4205,"Duke University, Durham, NC, USA"
https://dblp.org/pid/87/8009,"Duke University, School of Business, Durham, NC, USA"
https://dblp.org/pid/88/2827-22,"Duke University, Department of Computer Science, Durham, USA"
https://dblp.org/pid/88/619-1,"Duke University, Fuqua School of Business, Durham, NC, USA"
https://dblp.org/pid/88/9874-2,"Duke University, Department of Electrical and Computer Engineering, Durham, USA"
https://dblp.org/pid/89/6869-1,"Duke University, Durham, NC, USA"
https://dblp.org/pid/89/7487-2,"Duke University, Durham, NC, USA"
https://dblp.org/pid/90/10811,"Duke University, USA"
https://dblp.org/pid/90/1499,"Duke University, Department of Statistical Science"
https://dblp.org/pid/90/3846-2,"Duke University, Durham, NC, USA"
https://dblp.org/pid/92/4828,"Duke University, Durham, NC, USA"
https://dblp.org/pid/92/6504,"Duke University, Department of Electrical & Computer Engineering, Durham, NC, USA"
https://dblp.org/pid/93/3383-1,"Duke University, Department of Statistical Science, Durham, NC, USA"
https://dblp.org/pid/93/3905-1,"Duke University, Durham, NC, USA"
https://dblp.org/pid/94/5928,"Duke University, Durham, NC, USA"
https://dblp.org/pid/94/8999,"Duke University, Durham, NC, USA"
https://dblp.org/pid/95/1753-2,"Duke University, Electrical Engineering Department, Durham, NC, USA"
https://dblp.org/pid/95/3760-11,"Duke University, Department of Electrical and Computer Engineering, Durham, NC, USA"
https://dblp.org/pid/95/4298,"Duke University Medical Center, Department of Radiology, Durham, NC, USA"
https://dblp.org/pid/98/4839-7,"Duke University, Department of Ophthalmology, Durham, NC, USA"
https://dblp.org/pid/98/5660-1,"Duke University, Durham, NC, USA"
https://dblp.org/pid/99/1686,"Duke University, Durham, USA"
