author,affiliation
https://dblp.org/pid/153/4731-2,"Northeastern University, Software College, Shenyang, China"
https://dblp.org/pid/157/9763-1,"Northeastern University, State Key Laboratory of Synthetical Automation for Process Industries, Shenyang, China"
https://dblp.org/pid/158/5609,"Northeastern University, Department of Civil and Environmental Engineering, Boston, MA, USA"
https://dblp.org/pid/159/1188-1,"Northeastern University, Boston, MA, USA"
https://dblp.org/pid/159/8268,"Northeastern University, Boston, MA, USA"
https://dblp.org/pid/16/11359-2,"Northeastern University, College of Medicine and Biological and Information Engineering, Shenyang, China"
https://dblp.org/pid/16/1451,"Northeastern University, State Key Laboratory of Synthetical Automation for Process Industries, Shenyang, China"
https://dblp.org/pid/16/4136-1,"Northeastern University, School of Computer Science and Engineering, Shenyang, China"
https://dblp.org/pid/161/7210,"Northeastern University, College of Information Science and Engineering, Shenyang, China"
https://dblp.org/pid/162/5923-1,"Northeastern University, College of Information Science and Engineering, Shenyang, China"
https://dblp.org/pid/164/3294-22,"Northeastern University, Microscopic Image and Medical Image Analysis, Shenyang, China"
https://dblp.org/pid/17/1352-5,"Northeastern University, MoE, Key Laboratory of Medical Image Computing, Shenyang, China"
https://dblp.org/pid/17/2703-8,"Northeastern University, College of Computer Science and Engineering, Shenyang, China"
https://dblp.org/pid/17/5705-48,"Northeastern University, Department of Communication and Electronic Engineering, Shenyang, China"
https://dblp.org/pid/17/6892-3,"Northeastern University, Shenyang, Liaoning, China"
https://dblp.org/pid/17/8326,"Northeastern University, Shenyang, China"
https://dblp.org/pid/171/4868-2,"Northeastern University, Shenyang, China"
https://dblp.org/pid/171/5985,"Northeastern University, Shenyang, Liaoning, China"
https://dblp.org/pid/174/2627-1,"Northeastern University, School of Business Administration, Shenyang, China"
https://dblp.org/pid/175/1389,"Northeastern University, Boston, MA, USA"
https://dblp.org/pid/175/3324-52,"Northeastern University, College of Medicine and Biological Information Engineering, Microscopic Image and Medical Image Analysis Group, Shenyang, China"
https://dblp.org/pid/175/7100-3,"Northeastern University, College of Information Science and Engineering, Shenyang, China"
https://dblp.org/pid/175/7589-1,"Northeastern University, Shenyang, China"
https://dblp.org/pid/175/8329,"Northeastern University, Shenyang, China"
https://dblp.org/pid/176/0182,"Northeastern University, Boston, MA, USA"
https://dblp.org/pid/177/6216,"Northeastern University, Boston, MA, USA"
https://dblp.org/pid/18/2302,"Northeastern University, Boston, MA, USA"
https://dblp.org/pid/18/2771-9,"Northeastern University at Qinhuangdao, School of Computer and Communication Engineering, China"
https://dblp.org/pid/181/2689-54,"Northeastern University at Qinhuangdao, College of Computer and Communication Engineering, Qinhuangdao, China"
https://dblp.org/pid/181/2695-30,"Northeastern University at Qinhuangdao, School of Economics, China"
https://dblp.org/pid/181/2812-151,"Northeastern University, School of Information Science and Engineering, China"
https://dblp.org/pid/181/2812-153,"Northeastern University, College of Information Science and Engineering, Shenyang, China"
https://dblp.org/pid/181/2812-73,"Northeastern University, College of Information Science and Engineering, Shenyang, China"
https://dblp.org/pid/181/2817-190,"Northeastern University, College of Information Science and Engineering, Shenyang, China"
https://dblp.org/pid/181/2832-151,"Northeastern University, School of Business Administration, Shenyang, China"
https://dblp.org/pid/181/2842-82,"Northeastern University, School of Computer Science and Engineering, Shenyang, China"
https://dblp.org/pid/182/1272-1,"Northeastern University, College of Information Science and Engineering, Shenyang, China"
https://dblp.org/pid/182/7714,"Northeastern University, Shenyang, Liaoning, China"
https://dblp.org/pid/188/3609,"Northeastern University, Institute for Chemical Imaging of Living Systems, Boston, MA, USA"
https://dblp.org/pid/19/1924-3,"Northeastern University, Department of Mathematics, Shenyang, China"
https://dblp.org/pid/19/1924-54,"Northeastern University, School of Mechanical Engineering and Automation, Key Laboratory of Vibration and Control of Aero-Propulsion Systems, Shenyang, China"
https://dblp.org/pid/19/1924-77,"Northeastern University, Department of Civil and Environmental Engineering, Boston, MA, USA"
https://dblp.org/pid/19/1924-8,"Northeastern University, College of Information Science and Engineering, Shenyang, China"
https://dblp.org/pid/19/2969-4,"Northeastern University, Shenyang, Liaoning, China"
https://dblp.org/pid/19/5112-32,"Northeastern University, Faculty of Mechanical Engineering and Automation, Shenyang, China"
https://dblp.org/pid/190/4694,"Northeastern University, Shenyang, Liaoning, China"
https://dblp.org/pid/191/1369-1,"Northeastern University, Khoury College of Computer Sciences, Boston, MA, USA"
https://dblp.org/pid/196/5052-4,"Northeastern University, College of Sciences, Shenyang, China"
https://dblp.org/pid/197/6068-1,"Northeastern University, Shenyang, China"
https://dblp.org/pid/197/6506-2,"Northeastern University, Shenyang, China"
