author,affiliation
https://dblp.org/pid/78/459-1,"Rutgers University, Department of Psychology, New Brunswick, NJ, USA"
https://dblp.org/pid/78/6365-5,"Rutgers University, WINLAB, North Brunswick, NJ, USA"
https://dblp.org/pid/79/4688,"Rutgers University, Department of Electrical and Computer Engineering, Piscataway, NJ, USA"
https://dblp.org/pid/79/6728,"Rutgers University, Department of Mathematics, Piscataway, NJ, USA"
https://dblp.org/pid/80/4808,"Rutgers University, Piscataway, NJ, USA"
https://dblp.org/pid/82/4206-27,"Rutgers University, Department of Computer Science, New Brunswick, NJ, USA"
https://dblp.org/pid/82/5111,"Rutgers University, USA"
https://dblp.org/pid/83/3908,"Rutgers University, Department of Philosophy, Newark, NJ, USA"
https://dblp.org/pid/84/7817,"Rutgers University, Department of Industrial and Systems Engineering, Piscataway, NJ, USA"
https://dblp.org/pid/87/88,"Rutgers University, USA"
https://dblp.org/pid/88/4277,"Rutgers University, New Brunswick, NJ, USA"
https://dblp.org/pid/89/4316,"Rutgers University, Department of Electrical and Computer Engineering, Piscataway, NJ, USA"
https://dblp.org/pid/89/4402-19,"Rutgers University, Department of Chemistry and Chemical Biology, Piscataway, NJ, USA"
https://dblp.org/pid/89/6549,"Rutgers University, USA"
https://dblp.org/pid/91/112-12,"Wireless Information Network Laboratory, Rutgers University, North Brunswick, NJ, USA"
https://dblp.org/pid/91/1927-3,"Rutgers University, Deparment of Mathematics and Computer Science, NJ, USA"
https://dblp.org/pid/92/2620-1,"Rutgers University, Department of Mathematics, Piscataway, NJ, USA"
https://dblp.org/pid/92/6955,"Rutgers University, USA"
https://dblp.org/pid/93/1040,"Rutgers University, Department of Computer Science, Piscataway, NJ, USA"
https://dblp.org/pid/93/1730,"Rutgers University, USA"
https://dblp.org/pid/93/8434-1,"Rutgers University, Piscataway, NJ, USA"
https://dblp.org/pid/94/1611,"Rutgers University, USA"
https://dblp.org/pid/96/3634,"Rutgers University, USA"
https://dblp.org/pid/97/6801-1,"Rutgers University, New Brunswick, NJ, USA"
https://dblp.org/pid/97/97-10,"Rutgers University, Department of Industrial and Systems Engineering, Piscataway, NJ, USA"
https://dblp.org/pid/98/2014-4,"Rutgers University, Piscataway, NJ, USA"
https://dblp.org/pid/98/2506,"Rutgers University, USA"
https://dblp.org/pid/a/EAllender,"Rutgers University, USA"
https://dblp.org/pid/a/NRAdam,"Rutgers University, USA"
https://dblp.org/pid/a/VAtluri,"Rutgers University, USA"
https://dblp.org/pid/b/ABorgida,"Rutgers University, USA"
https://dblp.org/pid/b/BRBadrinath,"Rutgers University, USA"
https://dblp.org/pid/b/NJBelkin,"Rutgers University, USA"
https://dblp.org/pid/c/DavidWCoit,"Rutgers University, USA"
https://dblp.org/pid/c/LiChen22,"Rutgers University, Department of Chemistry and Chemical Biology, Piscataway, NJ, USA"
https://dblp.org/pid/c/SumirChandra,"Rutgers University, USA"
https://dblp.org/pid/e/AhmedMElgammal,"Rutgers University, Piscataway, Department of Computer Science"
https://dblp.org/pid/e/EElnahrawy,"Rutgers University, USA"
https://dblp.org/pid/g/AGerasoulis,"Rutgers University, USA"
https://dblp.org/pid/g/JieGao,"Rutgers University, Piscataway, NJ, USA"
https://dblp.org/pid/g/SamratGanguly,"Rutgers University, USA"
https://dblp.org/pid/h/HaymHirsh,"Rutgers University, USA"
https://dblp.org/pid/h/PeterLHammer,"Rutgers University, USA"
https://dblp.org/pid/i/RamanaIsukapalli,"Rutgers University, USA"
https://dblp.org/pid/i/TomaszImielinski,"Rutgers University, USA"
https://dblp.org/pid/k/LKhachiyan,"Rutgers University, USA"
https://dblp.org/pid/k/PaulBKantor,"Rutgers University, USA"
https://dblp.org/pid/l/FengLuo2,"Rutgers University, New Brunswick, USA"
https://dblp.org/pid/m/AmelieMarian,Rutgers University
https://dblp.org/pid/m/DNMetaxas,"Rutgers University, Division of Computer and Information Sciences, Piscataway, NJ, USA"
https://dblp.org/pid/m/GheorgheMuresan,"Rutgers University, USA"
https://dblp.org/pid/m/NaftalyHMinsky,"Rutgers University, Piscataway, Department of Computer Science"
https://dblp.org/pid/m/QiangMa6,"Rutgers University, NJ, USA"
https://dblp.org/pid/m/SMuthukrishnan,"Rutgers University, Department of Computer Science, Piscataway, NJ, USA"
https://dblp.org/pid/n/ThuDNguyen,"Rutgers University, USA"
https://dblp.org/pid/p/DavidMPennock,"Rutgers University, Piscataway, USA"
https://dblp.org/pid/r/BarbaraGRyder,"Rutgers University, USA"
https://dblp.org/pid/r/NishkamRavi,"Rutgers University, USA"
https://dblp.org/pid/s/AlexanderLStrehl,"Rutgers University, USA"
https://dblp.org/pid/s/LeonAShklar,"Rutgers University, USA"
https://dblp.org/pid/s/LouisISteinberg,"Rutgers University, USA"
https://dblp.org/pid/s/MichaelESaks,"Rutgers University, Department of Mathematics, Piscataway, NJ, USA"
https://dblp.org/pid/s/PradeepSudame,"Rutgers University, USA"
https://dblp.org/pid/s/PredragSpasojevic,"Rutgers University, USA"
https://dblp.org/pid/s/SunilMShende,"Rutgers University, USA"
https://dblp.org/pid/t/MarilynTremaine,"Rutgers University, USA"
https://dblp.org/pid/w/HaoWang-14,"Rutgers University, Department of Computer Science, NJ, USA"
https://dblp.org/pid/w/LeiWang39,"Rutgers University, USA"
https://dblp.org/pid/w/WeiWang14,"Rutgers University, New Brunswick, NJ, USA"
https://dblp.org/pid/y/JianYang12,"Rutgers University, Department of Management Science and Information Systems, Business School, Newark, NJ, USA"
https://dblp.org/pid/y/RoyDYates,"Rutgers University, Department of Electrical and Computer Engineering"
https://dblp.org/pid/z/DZeilberger,"Rutgers University, Department of Mathematics, Piscataway, NJ, USA"
https://dblp.org/pid/z/YihongZhao-4,"Rutgers University, Department of Applied Psychology, Piscataway, NJ, USA"
